,date,hour,title,subtitle,text
67,09/12/2016,02:15,Pressure on Emery as PSG meet Nice in summit clash,Unai Emery is once again a coach under pressure as his Paris Saint-Germain side prepare to face Nice on Sunday looking to close the gap on the surprise Ligue 1 leaders.,"A 12-game unbeaten run had appeared the perfect response to early-season criticism of Emery at PSG, but in the last week the Spaniard has seen his side humbled 3-0 by Montpellier and then left to scramble a 2-2 draw with Ludogorets in the Champions League. After two such worrying performances, it is debatable whether Emery could even survive a defeat at home to Nice, which would leave the defending champions seven points adrift of the southern upstarts with the season's halfway stage approaching. ""It is a difficult spell, but we will show a reaction on Sunday in what is a huge match for us,"" insisted midfielder Blaise Matuidi, just about the only PSG player deserving of pass marks against Ludogorets. PSG needed a late Angel di Maria equaliser to avoid defeat at home to the Bulgarians after a lacklustre display but the result meant they finished second in Champions League Group A to Arsenal. ""This disappointment must give us the desire to lift our hands and show a different face in the last 16. We must improve, and that starts on Sunday against Nice,"" said Emery in his still stumbling French. PSG have Adrien Rabiot and Javier Pastore on the sidelines while Di Maria is in wretched form, so they may look to Hatem Ben Arfa for creative inspiration against the club for whom he starred last season. Without him, the side from the Cote d'Azur -- with a reported budget less than a tenth of PSG's -- have gone from strength to strength this season under Lucien Favre and they have topped the table since mid-September. They have only lost once in the league all season and impressed in beating Toulouse 3-0 last weekend to hold a three-point lead over Monaco and a four-point advantage over the capital giants. Mario Balotelli is in line to feature after making his comeback from a month on the sidelines with a calf injury in Thursday's Europa League meeting with Russian outfit Krasnodar. Monaco travel to Bordeaux on Saturday knowing a win would take them provisionally top of the table, above Nice on goal difference. Leonardo Jardim's prolific side are still running at an average of more than three goals per game and were able to rest key players for Wednesday's Champions League defeat to Bayer Leverkusen in Germany having already qualified for the last 16 as group winners. They are targeting the symbolic title of topping the table at the year's end and striker Valere Germain said: ""It would be nice to be autumn champions and we will give everything in the final matches of the year to do that."" Lyon will aim to bounce back from the disappointment of being eliminated from the Champions League after failing to get the better of Sevilla as they host Rennes. Rennes are fourth but have struggled away from home this season and Lyon can leapfrog them with a win. Bruno Genesio's men also have a game in hand after their match at Metz last weekend was abandoned when firecrackers were thrown at OL goalkeeper Anthony Lopes, leaving him with ""acoustic trauma"" but no lasting damage. Nantes, who are in the relegation zone, will have new coach Sergio Conceicao watching from the stands when they host Caen on Saturday. Conceicao, the 42-year-old former Portugal winger, was in charge of Vitoria Guimaraes last season. Fixtures (kick-offs 1900 GMT unless stated)"
68,27/11/2016,19:25,Nice held as rivals turn up pressure,Nice reclaimed top spot in Ligue 1 on Sunday but had their momentum slowed in a 1-1 draw at home to bitter rivals Bastia at the Allianz Riviera.,"Alassane Plea had put the home side in front only for Enzo Crivelli to earn the Corsicans a draw and leave Nice with only one win in their last five games in all competitions. Lucien Favre's side are back on top of the table after seeing Cote d'Azur neighbours Monaco leapfrog them on Saturday by beating Marseille 4-0, but their lead at the summit has been trimmed to a single point over the course of the weekend. Defending champions Paris Saint-Germain can join Monaco and also move to within one point of Nice with a win when they visit Lyon later on Sunday. Those two are in superb form -- Monaco have won their last five matches and are unbeaten in eight, while PSG have gone 10 games without defeat. In contrast, Nice have shown some signs that the pace is beginning to catch up with them recently and this game came less than 72 hours after a defeat away to Schalke in Germany eliminated them from the Europa League. ""We didn't get the breaks that have helped us before when we have not played so well,"" admitted Favre. ""We scored quite early on and then, maybe subconsciously, we started to relax. ""All our matches against teams towards the bottom of the table have been difficult."" Favre made five changes to his team from the Schalke game but he was still without Mario Balotelli with the Italy striker sidelined by a calf injury. Plea is their leading scorer and he headed in his eighth of the season to give Les Aiglons the breakthrough with just 11 minutes on the clock. However, struggling Bastia -- who had not won any of their previous six league outings -- equalised on the hour as Crivelli followed up to score after goalkeeper Yoan Cardinale had come out and saved from Yannick Cahuzac. Nice still could have taken all three points but Malang Sarr headed against the post from a Jean Michael Seri free-kick and Plea rounded goalkeeper Jean-Louis Leca only to hit the bar with his shot three minutes from the end. Saint-Etienne won 2-1 at Angers earlier in the day to go eighth. On Saturday, Monaco secured their record margin of victory against Marseille thanks to a brace by Valere Germain in between a brilliant Gabriel Boschilia free-kick and a Guido Carrillo effort at the death."
69,22/11/2016,19:11,Balotelli to miss Nice's Schalke clash,"Nice go into their crunch Europa League clash with Schalke 04 without star striker Mario Balotelli after the Italian pulled a calf muscle in training, the French club said on Tuesday.",Nice are bottom of Group I on three points while Schalke have already qualified for the next round on 12 points. The Ligue 1 leaders can still finish second but will likely need two wins to do so. Their chances will be somewhat diminished given that Liverpool misfit Balotelli has scored seven goals in nine games this season.
70,06/11/2016,13:28,Balotelli says Nice can win French title,"Seeking to bounce back from tough times at Liverpool and AC Milan, maverick Mario Balotelli says his adopted club Nice can lift the French title.","Nice are unbeaten in 11 games and top the table ahead of Monaco. They are six points clear of big spenders Paris Saint Germain helped by a Balotelli purple patch of seven goals in eight games. Balotelli was asked whether Nice could hold on to their lead to grab the title from PSG and France's other established names. ""It's possible but it will be difficult. We've only played 11 games. But I'm here to win something so I think it's possible,"" the Italy international striker said in an interview with TF1's Telefoot programme broadcast Sunday. The 26-year-old had a poor stint across two seasons with Liverpool and an equally disapointing second spell with AC Milan before winding up at Nice. But the seemingly backwater move has paid dividends and the Cote d'Azur side -- who won four championships in the 1950s -- have taken to him as he has to them. Nice were ""a good side, even without Mario,"" joked Balotelli. ""I am happy, We are top of the league. But that isn't enough for me."" His exploits have not been enough to earn an Italy recall from coach Giampiero Ventura, who left him off the squad for a World Cup qualifier this month against Liechtenstein and a friendly against Germany, who he majestically knocked out of Euro 2012. Since a poor 2014 World Cup Balotelli has not featured for the Squadra Azzurra. Balotelli said he found the French league a tougher competition than he had imagined. ""When I arrived I thought it would be a lot easier."" Nice were looking to add to their strong start later Sunday with a win over Caen."
71,25/10/2016,22:23,"Nice raise 120,000 euros for truck attack victims","French Ligue 1 leaders Nice have raised more than 120,000 euros ($130,000) at auction for the victims of July's Bastille Day truck massacre in the city.","Collectors' team jerseys were sold to raise money for the ""Promenade des Anges"" group, an association of victims and families of victims of the attack on July 14 on the Promenade des Anglais that killed 86 people. In the attack, a 31-year-old Tunisian extremist rammed a 19-tonne truck through a crowd of more than 30,000 Bastille Day revellers on the seafront promenade before police shot him dead. Star Nice forward Mario Balotelli's jersey fetched 11,100 euros on Tuesday. Former Nice player Hatem Ben Arfa, now with Paris Saint-Germain, was amongst the buyers alongside the club's Ligue 1 rivals Montpellier and the French Football League."
72,22/10/2016,17:07,Football: Balotelli again sidelined for Nice,"Mario Balotelli will again be missing for Nice when the French Ligue 1 leaders travel to Metz on Sunday, coach Lucien Favre indicated.","The Italian has been a revelation since joining Nice, scoring five goals in four league appearances and also netting once in the Europa League. However, he missed Thursday's 1-0 win away to Salzburg in Europe with an adductor problem that has not yet cleared up. ""We will see at the start of the week if he can return to training,"" Favre said of the former Liverpool and AC Milan striker. Nice will also be weakened by the absences of centre-back and captain Paul Baysse and Brazilian full-back Dalbert as they seek to extend their unbeaten start to the French campaign. The latter will be out for a month with a knee ligament injury suffered against Salzburg."
73,06/10/2016,21:59,Football: Balotelli has red card overturned,Mario Balotelli will be able to play in Nice's next game after a red card he picked up last weekend was overturned on Thursday.,"The Italian striker was sent off in stoppage time in Nice's 2-1 win over Lorient on Sunday that kept his new club on top of Ligue 1 and unbeaten after eight games. But the second yellow card that led to his sending-off, shown for an apparent altercation with the Lorient defender Steven Moreira, was wiped out after the match referee admitted his error. Balotelli will therefore be able to play when Nice entertain Lyon on Friday, October 14, providing a massive boost to Lucien Favre's side. The former Liverpool player had netted a brilliant late winner against Lorient shortly before being dismissed, taking him to six goals from five appearances since moving to the Cote d'Azur at the end of August."
74,03/10/2016,21:43,No love lost for Klopp as Super Mario targets Italy recall,Mario Balotelli said he plans an explosive return to the Italy national team in an interview in which he also hit out at former clubs Liverpool and AC Milan.,"Balotelli has not played for Italy since defeat to Uruguay in the final group match of the 2014 World Cup in Brazil sent the Azzurri crashing out of the tournament at the first hurdle. But he has enjoyed a lightning start with French Ligue 1 side Nice, scoring five goals in his first three league appearances to help them to the top of the table, above more-fancied Monaco and Paris Saint-Germain. The 26-year-old was not selected for Italy's upcoming 2018 World Cup qualifiers at home to Spain and away in Macedonia, but on current form a return to Giampiero Ventura's squad cannot be far away. ""It was right not to select me because I didn't deserve it,"" Balotelli told Sky Sport Italia. ""It's better for Ventura to not select me this time around because when I return, I want to be at my best."" Known as one of the more controversial footballers of the past decade, Ballotelli appears to have turned over a new leaf. After a torrid end to a controversial three-year spell at Manchester City, Balotelli joined AC Milan in January 2013 before moving to Liverpool in 2014. Balotelli never settled at Anfield and returned to Milan on loan last season, only to struggle with a troubelsome groin injury. And when Balotelli returned to Liverpool in the summer, manager Jurgen Klopp shot down his chances of regular football and advised him to move on. Balotelli said: ""Klopp doesn't know me, I spoke to him once, he told me to go somewhere else, work hard and then return. So I said goodbye to them, and that we wouldn't be seeing each other again."" Balotelli claimed both Milan and Liverpool, ""weren't adapted to me"". ""It wasn't anyone's fault. They weren't ideal environments for me,"" he added. ""I didn't make mistakes in terms of my game or my behaviour, but I did get injured and that's not something I can control."" Balotelli said the climate at seven-time European champions Milan, who have struggled to qualify for Europe in recent seasons, was ""confusing"". ""The problem there is the administration,"" added Balotelli. ""There's only one person who is phenomenal, and that's (club CEO, Adriano) Galliani. All the rest is just... confusion."" Balotelli has six goals in five games in all competitions for Nice, where he has enjoyed a perfect start save for a red card right at the end of Sunday's 2-1 home win over Lorient, shortly after scoring a superb late winner. He puts his current form down to feeling settled with his new team-mates, and in his new surroundings on France's Mediterranean coast. ""At the start, I chose Nice for the climate, I wanted to be in a relaxing but beautiful place, where it's difficult to get out the wrong side of the bed,"" he said. ""The other reason I chose Nice is because there's a decent group of young players. We're all about the same age."""
75,02/10/2016,19:11,Balotelli beauty leaves Nice top,A superb Mario Balotelli strike four minutes from time gave Nice a 2-1 win over Lorient on Sunday that left them top of the Ligue 1 table going into the international break.,"Ricardo Pereira put Nice in front on the Cote d'Azur but Benjamin Moukandjo equalised in the second half and it looked as if Lucien Favre's side would have to settle for a draw until Balotelli bent in a brilliant late winner. Beaten 5-2 in Russia by Krasnodar in the Europa League on Thursday, this result got Nice back on track and maintained their impressive unbeaten record domestically so far. After eight games, they sit a point clear of local rivals Monaco, who beat Metz 7-0 away on Saturday to record their biggest ever away win in France's top flight. Defending champions Paris Saint-Germain are third, four points adrift of the leaders, following a 2-0 defeat of Bordeaux on Saturday in which Edinson Cavani scored twice to take his tally for the season to eight league goals. At the Allianz Riviera, Nice went in front with just 11 minutes on the clock as Portuguese full-back Pereira cut in from the right and sent in a shot that surprised Benjamin Lecomte in the Lorient goal. But the Brittany side had beaten Lyon in their last outing and they caused problems for a Nice side showing only two changes from the starting line-up that took to the field in Russia barely 72 hours previously. Jimmy Cabot came close on a couple of occasions in the first half and Arnold Mvuemba had a free-kick deflected just wide two minutes into the second half. The equaliser duly arrived shortly after the hour mark when Cameroon international Moukandjo finished nicely from a Mohamed Mara pass. Malang Sarr then deflected a Mara shot onto his own bar as Nice found themselves hanging on, but then a moment of magic from their Italian striker decided the game in the home side's favour. Wylan Cyprien flicked the ball into the path of Balotelli inside the area, and he took a touch before curling a powerful shot into the top-right corner of the net for his sixth goal in a Nice shirt in just five appearances. Nice are next in action at home to Lyon on Friday, October 14. Earlier on Sunday, Pierrick Capelle's stoppage-time equaliser gave Angers a 1-1 draw at home to struggling Marseille, who had taken the lead via Florian Thauvin's deflected effort. Lyon host bitter rivals Saint-Etienne in Sunday's late game."
76,27/09/2016,16:10,Toilet humour as Balotelli presented with bidet,Controversial Italian star Mario Balotelli was presented with an unexpected gift following training with his club Nice on Tuesday.,"Presenters from a satirical Italian television show turned up on the Cote d'Azur to offer Balotelli a bidet. In Italy there is a running joke about French hygiene due to the fact few people own a bidet, while almost every bathroom across the Alps is equipped with one. Balotelli, whose reputation is anything but squeaky clean, took the joke in his stride, laughing as he accepted the gift before leaving it on the ground. The ""Le iene"" (the hyenas) presenters thanked Balotelli before taking the bidet away with them. Balotelli has had a storming start to life with Nice, scoring a brace in each of his first two league appearances for the Ligue 1 pace-setters following a free transfer from Liverpool. In the past he has been in trouble for a number of off-field antics, such as throwing darts at junior players at Manchester City, where he also set fire to his bathroom after setting off fireworks from inside his house."
77,12/09/2016,16:20,Verratti tells Balotelli to get serious,Paris Saint Germain's Italian midfielder Marco Verratti has challenged troubled Ligue 1 new boy Mario Balotelli to concentrate on his football all week long and not just on matchdays.,"The former AC Milan, Manchester City and Liverpool striker scored twice on his debut for French outfit Nice on Sunday, where he is trying to resurrect his floundering career. And the gloves were off when Italy international Verratti was asked what he thought of his compatriot. ""I just hope he realises that football is not just 90 minutes, but an all week long thing,"" Verratti said at the PSG training ground. ""He's a good player who has always had a problem with his mentality. But I do know he's a good guy."" The midfield enforcer was on the same side as Balotelli at the 2014 World Cup, where the striker had been tipped to peak but was instead one of the major disappointments of the tournament. The 26-year-old signed a one-year deal at the Allianz Riviera after being allowed to leave Anfield on a free transfer. He struck twice on his debut to help Nice beat Mediterranean rivals Marseille 3-2 in Ligue 1 on Sunday."
78,03/09/2016,17:35,Balotelli agent slams Klopp's treatment of striker,"Mario Balotelli's agent Mino Raiola has blasted Jurgen Klopp's treatment of the former Liverpool striker, after the Italy international signed for Nice this week.","Balotelli, 26, signed a one-year deal at the Allianz Riviera on Wednesday after being allowed to leave Liverpool on a free transfer. The forward struggled on loan at former club AC Milan last season having made little impact at Liverpool in the previous campaign, but Raiola was critical of the way Klopp handled Balotelli's departure. ""For me, he didn't take into account that he was talking to a human being,"" Raiola said, in quotes published Saturday on the Gazzetta dello Sport website. ""Mario has been exemplary, he never complained about training alone. To say that it was wrong of Klopp would be an understatement, he was a piece of shit about it."" The outspoken Raiola, who is also the agent of Manchester United midfielder Paul Pogba, supported Balotelli's earlier assertion that Nice had not taken a risk in signing the striker. ""It's a gamble that'd I'd try for sure,"" he said, predicting that Balotelli would score 20 goals in Ligue 1 this season should he remain fit."
79,03/09/2016,17:35,Balotelli agent slams Klopp's treatment of striker,"Mario Balotelli's agent Mino Raiola has blasted Jurgen Klopp's treatment of the former Liverpool striker, after the Italy international signed for Nice this week.","Balotelli, 26, signed a one-year deal at the Allianz Riviera on Wednesday after being allowed to leave Liverpool on a free transfer. The forward struggled on loan at former club AC Milan last season having made little impact at Liverpool in the previous campaign, but Raiola was critical of the way Klopp handled Balotelli's departure. ""For me, he didn't take into account that he was talking to a human being,"" Raiola said, in quotes published Saturday on the Gazzetta dello Sport website. ""Mario has been exemplary, he never complained about training alone. To say that it was wrong of Klopp would be an understatement, he was a piece of shit about it."" The outspoken Raiola, who is also the agent of Manchester United midfielder Paul Pogba, supported Balotelli's earlier assertion that Nice had not taken a risk in signing the striker. ""It's a gamble that'd I'd try for sure,"" he said, predicting that Balotelli would score 20 goals in Ligue 1 this season should he remain fit."
80,02/09/2016,14:22,"Nice not taking a risk in signing me, says Balotelli",Wayward Italian striker Mario Balotelli has insisted that French club Nice have not taken a risk in signing him from Liverpool.,"""The career that I have had, it's different to what has been written in the press,"" Balotelli said at a press conference on Friday as he and fellow new signing Younes Belhanda, the French-born Moroccan international playmaker, were unveiled. ""To me I don't represent a risk. I have had fitness problems, but a risk? No!"" The 26-year-old signed a one-year deal at the Allianz Riviera after being allowed to leave Anfield on a free transfer, but Nice are reported to be paying their new recruit an annual salary of 4.5 million euros (3.8 million pounds, $5 million). ""We know the risk we are taking, but it's one I take with pleasure,"" said Nice president Jean-Pierre Rivere, whose club helped successfully relaunch the career of France forward Hatem Ben Arfa last season. Ben Arfa returned to his home country after a difficult time in England and ended last season by being nominated for France's player of the year award. He was recalled to the national set-up and joined champions Paris Saint-Germain over the summer. Balotelli struggled on loan at former club AC Milan last season having made little impact at Liverpool in the previous campaign. During his Manchester City days he became better known for his off-field antics, and one journalist asked Balotelli if Nice supporters should be worried about the number of nightclubs on the Cote d'Azur given the Italian's reputation as something of a party boy. ""I prefer not to hear that question,"" replied the player, who insisted his decision to join Nice was ""purely sporting"". ""My priority was to play. I spoke to the coach (Lucien Favre) and he really wanted me. I hope that this year will be very good. That's all!"" Balotelli could make his Nice debut in the Mediterranean derby at home to Marseille on Sunday, September 11. ""He has enormous qualities. I have seen clips of his best moments and it was impressive, but this is a long-term job,"" said Swiss coach Favre. ""Everything will depend on how willing he is. His fitness is the basis. Otherwise, I have no doubts about his technical ability."""
81,31/08/2016,22:04,Misfit Balotelli joins France's Nice,"Controversial Italian international forward Mario Balotelli has joined Ligue 1's Nice from Liverpool, the French side said on their website on Wednesday.","The 26-year-old known as 'Super Mario', whose career has stalled over the last two years, has signed a permanent deal, Nice said, without revealing the fee or the length of the contract. ""Mario Balotelli will train with us on Thursday and be officially presented to the press on Friday,"" said Nice, who came fourth in Ligue 1 last season. British media reported he had moved on a free transfer, with Liverpool avoiding having to pay off his hefty contract, as had been feared after a raft of European clubs refused to take him. ""We know, he and the club, that it will not be simple, but with desire and support from the fans, he cam blossom here and bring all his talent to the service of the team,"" Nice president Jean-Pierre Rivere said. ""We hope that in the family atmosphere at this club, he will start to enjoy his game again."" Nice have a recent track record of bringing wayward talent back to the boil after a similar experience last season with France international Hatem Ben Arfa, who moved to Paris Saint-Germain in the close season. Liverpool bought Balotelli from AC Milan for 25 million euros ($27.9 million) in 2014, but a year later loaned him back to the Italian giants, where he managed a paltry one goal in 20 matches. Once considered a potential great, Balotelli scored a brilliant brace for Italy in their Euro 2012 semi-final win over Germany. He also shone at the 2013 Confederations Cup, but since leaving Manchester City that year his career has been in gradual decline. Balotelli was shipped back to Milan on loan after just one campaign at Liverpool, but his miserable spell at Anfield is finally over. Liverpool also allowed Serbian winger Lazar Markovic to join Sporting Lisbon on a season-long loan."
82,31/08/2016,09:44,Report: Ballotelli to have medical at Nice,"Liverpool's outcast Italian striker Mario Balotelli was to have a medical at French side Nice on Wednesday amid transfer deadline day talks between the clubs, l'Equipe newspaper reported.","The 26-year-old could be sold or loaned to Nice, the report said. Once one of the biggest hopes in Europe, Balotelli has not played for Italy since the 2014 World Cup and has been told he is not wanted by Liverpool coach Juergen Klopp. A Nice official told l'Equipe no agreement had been reached and that the medical was ""to save time"" if an accord could be found. ""If the situation works out, maybe late in the day, it will be done. If we don't agree with Liverpool, he will leave again,"" the official added. Nice want a permanent transfer but a loan was also possible, the club official was quoted as saying. Balotelli spent last season on loan at AC Milan but the Italian side chose not to extend the deal."
83,22/08/2016,23:19,Brazilian Dante reunites with Favre at Nice,"Brazilian centre-back Dante will reunite with former coach Lucien Favre at Nice in Ligue 1 after completing his move from Wolfsburg, the two clubs announced on Monday.","The 32-year-old returns to France a decade after spending two years at Lille early in his career and will rejoin Favre, whom he played under at Borussia Moenchengladbach while in Germany. Dante won the Champions League with Bayern Munich in 2013 and was part of three Bundesliga title-winning sides during his time in Bavaria. He also helped Wolfsburg make a surprise run to the quarter-finals of Europe's premier club competition last season and has been capped 13 times at international level. Wolfsburg have already sold Germany internationals Andre Schuerrle and Max Kruse this summer, although the Wolves were able to recruit striker Mario Gomez from Fiorentina."
84,20/08/2016,10:54,Dundee sign central defender from Nice,"Scottish Premiership outfit Dundee FC have signed French defender Kevin Gomis on a one-year loan from Ligue 1 club Nice, the south coast club said Saturday.","The powerfully built 27-year-old played 56 times for Nice but was edged onto the fringe of the first team last season as Nice finished fourth in France. Dundee manager Paul Hartley said he had been impressed with the Frenchman on a week's loan period. ""He's got good quality, he has been playing at the highest level in France. He can pass the ball, he has good qualities about him. He's strong and quick so hopefully he'll do well for us,"" he said. Gomis, who is of Senegalese origin, joined Nice five seasons ago from Naval in Portugal."
85,02/08/2016,14:31,Southampton swoop for Nice defender Pied,French defender Jeremy Pied has been reunited with Southampton manager Claude Puel after joining the Premier League club on a free transfer from Nice.,"Pied played under Puel at both Lyon and Nice and the right-back will link up with Southampton's new manager for a third time after signing a two-year contract at St Mary's. ""I'm now very happy to join Southampton. You only have to look at the facilities and their results over the last few seasons to know that this is a very good Premier League club,"" Pied said. ""I'm very proud. The English league is a very attractive one and it was a goal of mine to be able to play in it."" Pied, 27, joined Nice from Lyon in 2012 and was mainly a first-team regular, although he was sent on loan to Guingamp in the 2014-15 campaign."
86,03/07/2016,12:03,Leicester sign France midfielder Mendy from Nice,"Premier League champions Leicester have signed former France Under-21 midfielder Nampalys Mendy from Nice on a four-year deal, both clubs confirmed on Sunday.","The 24-year-old, who helped Nice to fourth place in Ligue 1 last season, has signed for an undisclosed fee which is reported to be around 16 million euro ($17.8m). ""I am very happy to come to Leicester City. The team have just enjoyed a great season and it's excellent to be here,"" Mendy told the club's official website. ""For me I want to play at this level. I like the Premier League and I follow every match. It's fast and physical and I want to impose myself on the league."" Mendy, who played 110 Ligue 1 games for Nice, worked under Leicester manager Claudio Ranieri during a spell with Monaco, and becomes the club's third signing of the summer after Germany goalkeeper Ron-Robert Zieler and Spanish defender Luis Hernandez. ""I know the coach, I know his mentality and I know his philosophy. When he speaks it's direct and clear and for me I like this,"" he added. If the transfer fee is confirmed it would be the biggest in the history of Nice after striker Loïc Rémy in 2010 to Marseille for 15 million euro."
87,24/05/2016,18:02,Favre takes over at Nice after Puel resigns,Switzerland's Lucien Favre was named coach of Ligue 1 outfit Nice on Tuesday after the resignation of the highly-respected Claude Puel.,"Favre, 58, has been out of work since being sacked by Bundesliga club Borussia Moenchengladbach in September, but was set to sign a three-year contract with Nice, according to sources. The former Swiss international midfielder, known for encouraging attacking football, led Moenchengladbach into the Champions League but paid the price for a dreadful start of the season. The outgoing Puel, 54, had previously coached Lyon and famously took Monaco to the 2004 Champions League final, while this season he gave a free role to France forward Hatem Ben Arfa as the side finished fourth in France. ""We came to a common decision not to continue our adventure,"" a statement said on Nice's website on the end of a four-year collaboration with Puel. The move could well be taken badly by the club's fans, who are also set to lose their star player Ben Arfa in June after their highest league finish for 30 years. As well as his run to the Champions League and French League victory at Monaco, Puel also led Lyon to the Champions League semi-final in 2010, and guided Lille to a 2004 Intertoto Cup and a French league runners up spot in 2005."
88,24/05/2016,15:00,Puel resigns as Nice coach,"Highly-respected French coach Claude Puel has resigned from his job in the dug-out at Ligue 1's Nice, a joint statement revealed on Tuesday.","Puel has previously coached Lyon and famously took Monaco to the 2004 Champions League final, while this season he gave a free role to France forward Hatem Ben Arfa as the side finished fourth in France. ""We came to a common decision not to continue our adventure,"" a statement said on Nice's website on the end of a four year collaboration. The move will likely be taken badly by the club's fans, who are also set to lose their star player Ben Arfa in June after their highest league finish for 30 years. As well as his run to the Champions League and French League victory at Monaco, Puel also led Lyon to the Champions League semi-final in 2010, and guided Lille to a 2004 Intertoto Cup and a French league runners up spot in 2005."
89,13/05/2016,19:09,Lyon bid for old boy Ben Arfa,Lyon president Jean-Michel Aulas said on Friday he had made a bid to Nice to resign forward Hatem Ben Arfa.,"After a brilliant season with Nice, Ben Arfa was reported a week ago to be on the verge of a move to Barcelona. But Aulas has always had a nose for a deal and his former charge will be out of contract at the end of the season. ""He's one of our priorities. He wants to come back, he's open to that,"" Aulas said in an interview on French cable tv channel BeIN Sports. The 29-year-old winger has relaunched his career at Nice, with 17 league goals this season, but was disappointed on Thursday to be left out of the France squad for Euro-2016, only making the reserve list. The former Newcastle and Marseille player made his debut for Lyon at just 17-years-old back in 2004 and went on to play 91 times for the club, while winning four straight Ligue 1 titles. Last Friday, Nice president Jean-Pierre Rivere told television station France 3, confirming reports in sports daily L'Equipe, that said a move to Barcelona was ""very probable"". ""I would be very, very happy for Hatem, who deserves to go to a club like Barca,"" Rivere said. ""But it is not done yet from what Hatem has said. They are in talks, as are other clubs."" Playmaker Ben Arfa has been unstoppable with the ball at his feet this season, leading Nice to the brink of Champions League qualification in scintillating style after coach Claude Puel built a side around his mercurial talents."
90,06/05/2016,18:16,Ben Arfa 'in talks' with Barcelona - Nice president,"Barcelona are 'in talks' with France winger Hatem Ben Arfa, the president of his current club Nice confirmed to local media on Friday.","""Barcelona are one of a number of clubs who have enquired about Hatem,"" Nice president Jean-Pierre Rivere told television station France 3, confirming reports in sports daily L'Equipe that said a move to the Camp Nou was ""very probable"". ""Quite honestly, if (a transfer) were to happen, I would be very, very happy for Hatem who deserves to go to a club like Barca. ""But it is not done yet from what Hatem has said. They are in talks as are other clubs."" The 29-year-old will be out of contract at the end of the season and has successfully relaunched his career at Nice, his 17 league goals having the Cote d'Azur club on course to qualify for Europe. Ben Arfa, who also won a recall to the France squad earlier this season, is likely to make his final home appearance as a Nice player in Saturday's game against Saint-Etienne. The former Lyon and Marseille player's renaissance this season has come after he spent the first six months of 2015 without a club having had a loan spell at English Premier League side Hull City cut short before being released by Newcastle United. He is on a four-man shortlist for France's player of the year award alongside Paris Saint-Germain duo Zlatan Ibrahimovic and Angel Di Maria and Marseille midfielder Lassana Diarra."
91,29/04/2016,02:20,Quartet scrapping for Champions League berths in France,"While Paris Saint-Germain have long since had the Ligue 1 title wrapped up, the battle for Champions League qualification beneath them is only intensifying in the final weeks of the French season.","Just two points separate Lyon in second from Saint-Etienne in fifth with three matches remaining, including a crucial set of fixtures this Saturday. Lyon sit second ahead of Monaco on goal difference, with Nice and Saint-Etienne both two points back. Only second carries with it automatic qualification for next season's Champions League group stage, with the team in third facing entry in the third qualifying round in late July. Monaco are desperate to avoid that fate after losing to Valencia in the Champions League play-offs at the start of this season, but their form has dipped rather alarmingly of late. Leonardo Jardim's side have won only two of their last eight matches, allowing Lyon to catch them up thanks to six wins and two draws over the same period. The two teams meet each other in a huge game on the penultimate weekend of the season, but first Monaco entertain Guingamp at the Stade Louis II on Saturday just before Lyon entertain relegation-threatened Gazelec Ajaccio. ""It is a decisive match, a bit like a semi-final. There will be something to play for at Lyon only if we win against Guingamp,"" said Monaco coach Jardim, whose side drew 1-1 at Rennes last weekend. ""The fact OL are favourites now changes nothing. There are four of us fighting for second place and all the teams will give everything to get it. ""The draw against Rennes doesn't change much. We are still obliged to win our next three matches. If we do that we will finish second."" Lyon, whose leading scorer Alexandre Lacazette has this week been linked with a move to Barcelona, will look to defend their unbeaten record at their new Parc OL when they host Gazelec. ""It is a very important match and we are really concentrated on it. We are not thinking about the match against Monaco,"" said midfielder Corentin Tolisso. ""Everything depends on a victory on Saturday. We need to be in front of them before playing Monaco."" With Hatem Ben Arfa in the form of his life, Nice have lost just once -- to PSG -- in their last seven games and go to Nantes looking to keep alive their hopes of a first podium finish since 1976. Ben Arfa, who has scored 17 Ligue 1 goals this season, has been nominated for the player of the year award in France along with PSG duo Zlatan Ibrahimovic and Angel Di Maria and Marseille midfielder Lassana Diarra. Nice need points before hosting Saint-Etienne next weekend, before which Les Verts entertain Toulouse on Saturday. Christophe Galtier's side are bidding to secure a fourth consecutive top-five finish and are on a run of five successive wins, all without conceding a goal. PSG's win against Lille last weekend ensured fifth place would bring with it a Europa League berth, while sixth will also offer European qualification if PSG beat Marseille in the French Cup final next month. Lille, who visit Lorient on Saturday, are currently sixth, one point ahead of Rennes, who go to Paris on Friday. Champions PSG can equal their own record for the most points in a Ligue 1 season with a win against Rennes after a week in which several stars used their days off to take a mini break in Las Vegas. ""My players do what they want. They had three days off, I gave them to them, and I think that's a good thing,"" coach Laurent Blanc said in response to media criticism after Ibrahimovic and Javier Pastore were among those who visited Vegas."
