,date,hour,title,subtitle,text
45,15/09/2017,00:12,Arsenal win delayed Europa League clash,Alexis Sanchez scored a stunning goal as Arsenal came from behind to beat Cologne 3-1 in a Europa League clash on Thursday that was delayed for an hour due to crowd trouble.,"Kick-off in the Group H opener at the Emirates Stadium was put back until 9:05pm local time (2005 GMT) in the interests of ""crowd safety"" after problems caused by thousands of ticketless Cologne supporters arriving at the ground. Police confirmed four arrests were made before kick-off while there were reports of scuffles inside the stadium. However, when the match did get under way, those travelling fans who got in were treated to a stunning 40-yard strike by Jhon Cordoba that put Cologne ahead with Arsenal goalkeeper David Ospina caught out of his area. Arsenal improved in the second half and substitute Sead Kolasinac volleyed them level before a brilliant goal by Sanchez gave them a 67th-minute lead. The Chilean cut in from the left flank before curling a sublime effort into the far top corner, and the three points were secure when Hector Bellerin made it 3-1 late on after Theo Walcott's effort had been saved by Timo Horn. ""The win, and coming back from losing, obviously gives you a boost. Now we'll train hard in the coming days to be ready for the weekend,"" Bellerin, whose side go to Chelsea on Sunday, told BT Sport. Arsene Wenger's side are next in European action in a fortnight in Belarus against BATE Borisov, who drew 1-1 at Red Star Belgrade. Earlier, Everton's group-stage campaign got off to a disastrous start as Ronald Koeman's side were taken apart in Italy, losing 3-0 to Atalanta. The Serie A club -- back in Europe after a 26-year absence -- were forced to entertain their English visitors in Reggio Emilia, a two-hour drive south of their base in Bergamo, because their own stadium does not have a licence for European games. But that did not prove a hindrance to Gian Piero Gasperini's side, who completely overran Everton, scoring all their goals in the first half courtesy of Andrea Masiello, Alejandro Gomez and Bryan Cristante. Gomez's goal, a stunning curling strike from outside the area, was the pick of the bunch for Atalanta, who also saw Remo Freuler strike the bar early in the second period. ""A lot went wrong. In the first half they showed more aggression, more passion, and that's really painful because in my opinion it starts with that and then you need quality with the ball,"" Koeman told BT Sport. ""The commitment and passion they showed in the first half was much stronger than us."" Everton's next match in Group E will be at home to Apollon Limassol, the Cypriot side who snatched a 1-1 draw with Lyon on Thursday. Meanwhile, AC Milan underlined their status as one of the teams to beat in the competition by romping to a 5-1 victory at Austria Vienna in Group D with Andre Silva scoring a hat-trick. Milan were three goals up inside 20 minutes in the Austrian capital with Hakan Calhanolgu getting the opener and Portugal striker Silva netting twice. Silva went on to complete his hat-trick after the break before Suso's long-range effort completed the rout. Hoffenheim, who lost to Liverpool in the Champions League play-offs but beat Bayern Munich in the Bundesliga last weekend, suffered a 2-1 defeat at home to Portuguese side Braga in Group C despite Sandro Wagner giving them the lead. Other winners on Thursday included Villarreal, who beat Astana 3-1 in Spain in Group A, and Real Sociedad, who crushed Rosenborg 4-0 in Group L. Mario Balotelli scored as Nice won 5-1 at Zulte-Waregem of Belgium in Group K, in which Lazio also won, 3-2 at Vitesse Arnhem. Marseille beat Konyaspor 1-0 in Group I while Athletic Bilbao drew 0-0 at Hertha Berlin in Group J."
46,14/09/2017,23:22,Arrests made as Arsenal-Cologne kicks off despite crowd trouble,"Arsenal's Europa League encounter with Cologne finally got underway an hour late on Thursday despite police making arrests after dealing with ""disorder"" at the Emirates Stadium as German fans occupied home sections of the ground.","Thousands of ticketless supporters of German club Cologne arrived at the Emirates, while travelling supporters who did have tickets were unable to gain access to the ground for the Group H opener, with kick-off delayed by an hour in the interests of ""crowd safety"". The match did begin at its rescheduled time of 9:05pm local time (2005 GMT), having been pushed back an hour from its original 8:05pm (1905 GMT) start. Some Arsenal fans called for the Cologne supporters to be moved to designated away areas but stewards decided to leave them where they were, with a club spokesman telling Britain's Press Association: ""The players were relaxed and preparing for the game despite the delay... The decision to go ahead was the best option and the safest option."" Cologne fans, who had been singing before kick-off, had even more reason to celebrate when Jhon (attn eds: correct) Cordoba's 40-yard strike gave the visitors a ninth-minute lead. ""Officers are dealing with disorder at the Emirates Stadium where fans have gathered for the Arsenal vs FC Koln match,"" said a pre-match statement issued by London's Metropolitan Police. ""A policing plan is in place for the game. Additional officers have been deployed."" A subsequent statement confirmed arrests had taken place. ""Arrests at 2141hrs (2041 GMT) = four people have been arrested on suspicion of public order offences,"" Scotland Yard said. One social media post appeared to indicate scuffles inside the ground, with Richard Conway, a BBC sports news correspondent, tweeting: ""Koln (Cologne) fans fighting with stewards inside Emirates stadium. Group arrived in home end and fought their way into away section."" Earlier reports suggested as many as 20,000 Cologne fans had gathered in London just hours before Thursday's kick-off despite only 3,000 tickets being made available to away supporters. Posts on social media sites showed large numbers of Cologne fans singing and marching around Oxford Circus in central London. Meanwhile Arsenal issued a statement on their website warning travelling fans they risked being kicked out of the ground if they bought tickets in the sections of the Emirates reserved for home supporters. ""Please note visiting supporters that purchase a ticket in the home end for this fixture are likely to be ejected from the stadium,"" the statement said. Cologne are currently bottom of the Bundesliga table, having lost all three of their opening games in this season's German top flight. But they qualified for the Europa League after finishing fifth last term. Cologne coach Peter Stoeger, asked on the eve of the Group H opener if he had a message for the thousands of travelling fans, replied: ""Enjoy the pubs!"""
47,14/09/2017,21:38,Crowd 'disorder' as Arsenal-Cologne kick-off delayed,"Police said they were dealing with ""disorder"" at the Emirates Stadium after kick-off in the Europa League match between Arsenal and Cologne in London had been delayed by an hour in the interests of ""crowd safety"".","Thousands of ticketless fans of the German club arrived at the Emirates, while travelling supporters who did have tickets were unable to gain access to the ground as police and stewards tried to ease the congestion in the surrounding streets. Sky Sports reported incidents of ""minor scuffles"" while a statement issued by London's Metropolitan Police said: ""Officers are dealing with disorder at the Emirates Stadium where fans have gathered for the Arsenal vs FC Koln match. ""A policing plan is in place for the game. Additional officers have been deployed."" A match scheduled to start at 8:05pm local time (1905 GMT) was pushed back to 9:05pm (2005 GMT) instead. ""The kick-off of #AFCvCOL has been delayed by an hour in the interests of crowd safety,"" said north London club Arsenal's Twitter feed. Earlier reports suggested as many as 20,000 Cologne fans had gathered in London just hours before Thursday's kick-off despite only 3,000 tickets being made available to away supporters. Posts on social media sites showed large numbers of Cologne fans singing and marching around Oxford Circus in central London. Meanwhile Arsenal issued a statement on their website warning travelling fans they risked being kicked out of the ground if they bought tickets in the sections of the Emirates reserved for home supporters. ""Please note visiting supporters that purchase a ticket in the home end for this fixture are likely to be ejected from the stadium,"" the statement said. Cologne are currently bottom of the Bundesliga table, having lost all three of their opening games in this season's German top flight. But they qualified for the Europa League after finishing fifth last term. Cologne coach Peter Stoeger, asked on the eve of the Group H opener if he had a message for the thousands of travelling fans, replied: ""Enjoy the pubs!"""
48,13/09/2017,02:05,Arsenal set for drop into Europe's second tier,"Premier League giants Arsenal make their Europa League bow this week, slipping into the continent's second-string competition after nearly two decades in the Champions League, with AC Milan also injecting star quality.","Arsene Wenger's men, fifth in the Premier League last season -- their first finish outside the top four since 1995-96 -- take on German side Cologne on Thursday at the Emirates Stadium in London. The Arsenal boss said his team would take the competition seriously despite the disappointment of missing out on the Champions League after 19 consecutive seasons in Europe's premier competition. ""We will take it seriously but the priority is to focus on the Premier League and combining the two,"" he said in comments reported by Britain's Daily Telegraph. ""Then, in December, we will see, but at least we want to qualify for the next round. Thursday to Sunday morning is short so I have to think about that. But we have to win at home and you know how it is when you don't win at home."" Arsenal goalkeeper Petr Cech, who won the 2012/13 Europa League with Chelsea, said the competition was a worthwhile target. ""We decided that it was the first time and hopefully the last time we played the Europa League and we wanted to win it,"" he said. Arsenal's domestic rivals Manchester United won the trophy last year, giving them a route into this year's Champions League. Wenger, whose Arsenal side lost the club's previous match in the competition to Galatasary in the 2000 final, when it was branded the UEFA Cup, is likely to rotate his squad, giving some of his fringe players game time as he negotiates a tricky Group H that also includes Red Star Belgrade and Belarusian outfit BATE Borisov. Seven-time European champions AC Milan have an easier task, with ties against Austria Vienna, AEK Athens and Rijeka of Croatia in Group D as they continue their return to European competition for the first time since 2013-14. The Italians, looking to win the only major European trophy that has so far eluded them, appear to be on the road to recovery under Chinese ownership after a number of lean years. Smarting after a 4-1 Serie A defeat at Lazio at the weekend, they open their group-stage campaign at Austria Vienna after coming through two qualifying rounds. ""We are a new squad. It's my responsibility and the one of the boss and the management to lead this group to success,"" said captain Leonardo Bonucci, who joined the club from Juventus in the close season. ""We must stick together also when playing in Europa League,"" he told Milan TV. ""It's a competition that many in the team have never played in before."" Wayne Rooney's Everton will have a stern test in Group E, which also includes French club Lyon, whose Groupama Stadium will host the final on May 16. Other notable names in this year's group stage are Spanish sides Villarreal and Real Sociedad as well as Italy's Lazio."
49,26/08/2017,14:45,Cologne struggle for goals after Modeste exit,Anthony Modeste's transfer to China has left his ex-Bundesliga club Cologne struggling for goals after suffering back-to-back defeats in Germany's top tier -- a fortnight before facing Arsenal in Europe.,"Cologne have lost both their opening Bundesliga 2017/18 matches, going down 3-1 at home to Hamburg on Friday having lost 1-0 at Borussia Moenchengladbach last weekend. Germany winger Andre Hahn and US international striker Bobby Wood hit first-half goals for Hamburg before defender Frederik Sorensen scored for Cologne deep into added time as Lewis Holtby netted the visitors' third goal just before the final whistle. Last season, Cologne finished fifth in the Bundesliga to reach the Europa League and face Arsenal away in their first group stage game on September 14. It means Cologne will be back in European competition for the first time in 25 years. ""This is a new situation for us,"" admitted Cologne's Austrian coach Peter Stoeger, who took over in 2013, after back-to-back defeats. ""Something like this hasn't happened before and we have to tackle these tasks, which will be exciting,"" he added with one eye on Europe. Cologne are misfiring up front with their new striker Jhon Cordoba, 24, managing only three shots on goal against Hamburg. The Colombian is struggling to fill the boots of the burly Modeste, who scored 25 goals in 34 games last season to fire Cologne up the table before joining Chinese side Tianjin Quanjian on a two-year loan deal. ""Two games, two defeats, of course that is pretty rubbish,"" said Cologne's director Jorg Schmadtke. Cordoba cost a club record 17 million euros ($20.2m) from Mainz in June and his new team-mates have defended his below-par start. ""We're not coming together yet as a unit and Jhon is working very hard for the team,"" insisted defender Dominique Heintz with just over a fortnight before facing Arsenal away."
50,12/07/2017,20:39,Modeste swaps Cologne for China,"French striker Anthony Modeste has finally completed a move to Chinese outfit Tianjin Quanjian from Cologne, the German Bundesliga side announced on Wednesday.","In a statement on their website, Cologne said: ""The 29-year-old will continue his career in the Chinese Super League with Tianjin Quanjian. ""All relevant parties have reached an agreement. 1. FC Köln would like to thank Tony for his performances in the FC jersey whilst wishing him all the best for the future."" German daily Bild reported that Modeste had moved to the Chinese side on a two-year loan deal for six million euros ($6.8 million) and that Tianjin Quanjian have an option to buy the Frenchman outright for 29 million euros. Previous reports had said Modeste was the subject of a 35 million-euro bid, but Cologne had insisted last month that the player would be staying in Germany. The 29-year-old scored 25 league goals last season, finishing behind only Bayern Munich's Robert Lewandowski (30 goals) and Borussia Dortmund forward Pierre-Emerick Aubameyang (31 goals) in the Bundesliga scoring charts. Modeste's goals helped Cologne finish fifth in the German top flight and qualify for the group stage of the Europa League."
51,04/03/2017,19:04,Bayern go seven points clear in Germany,Bayern Munich went seven points clear at the top of the Bundesliga with a 3-0 win at Cologne on Saturday in a perfect warm-up for their midweek Champions League trip to Arsenal.,"Spain internationals Javi Martinez and Juan Bernat gave Bayern a comfortable two-goal lead before substitute Franck Ribery netted a third on 90 minutes. The result allowed Bayern to extend their lead over second-placed RB Leipzig, who drew 2-2 at Augsburg on Friday. Bayern now head for Arsenal on Tuesday for their Champions League last 16 second leg tie, holding a 5-1 first-leg lead. ""We're happy, because that was an important result for us,"" said Bayern coach Carlo Ancelotti. ""We had problems at the start, because they were well organised, but we made more room after going 1-0 up and put in a good second-half performance."" Cologne earned a 1-1 draw in Munich last October, but there was no denying Bayern this time. Martinez headed home Arturo Vidal's cross after Bayern worked a short-corner routine on 25 minutes. Bayern doubled their lead when Thomas Mueller spotted Bernat unmarked to shoot home with the help of a deflection on 48 minutes. Bernat then turned provider just before the final whistle when his cross was driven home by Ribery. Borussia Dortmund will be without Germany winger Marco Reus for Wednesday's Champions League last 16 return leg at home to Benfica after he limped out of Saturday's 6-2 thrashing of Bayer Leverkusen. Pierre-Emerick Aubameyang scored twice to leave him with 21 league goals in as many games, two ahead of Bayern's Robert Lewandowski, but the win was dampened by a suspected tear to Reus' left hamstring. ""It's sad news, he (Reus) has been playing very consistently for weeks and at a high level,"" said Dortmund coach Thomas Tuchel. ""It's an enormous loss which tarnishes the win,"" he added with Dortmund looking to overturn a 1-0 defeat from the first leg at Benfica. Dortmund wasted no time as Ousmane Dembele gave them a sixth minute lead before Aubameyang was left unmarked to head home on 26 minutes. Leverkusen pulled a goal back when Kevin Volland held off Dortmund defender Soktratis Papastathopoulos and drilled his shot inside the near post just after the break. Dembele's cross was headed home by Aubameyang, again at the far post, to put Dortmund 3-1 up on 69 minutes. Brazilian defender Wendell curled a free-kick home to make it 3-2 on 74 minutes before Borussia's US international teenager Christian Pulisic, on for Reus, made it 4-2 on 77 minutes. It turned into a rout when Andre Schuerrle, who replaced Aubameyang, netted a penalty on 85 minutes before Portugal's Raphael Guerreiro smashed home a late sixth as Dortmund consolidated third spot. Fourth-placed Hoffenheim enjoyed a 5-2 thrashing of second-from-bottom Ingolstadt as Hungary striker Adam Szalai netted twice. Bottom side Darmstadt lost 2-0 at Werder Bremen with Germany striker Max Kruse scoring twice in the second-half. Darmstadt coach Torsten Frings had a miserable return to Bremen, who sacked him as assistant trainer in September. Wolfsburg's new head coach Andries Jonker, with Arsenal legend Freddie Ljungberg as his assistant, picked up a point on debut with a 1-1 draw at Mainz. Mario Gomez's goal for Wolfsburg was cancelled out by a first-half equaliser from Mainz's Colombia international Jhon Cordoba."
52,26/01/2017,15:02,Dortmund's Subotic joins Cologne on loan,"Neven Subotic confirmed Thursday he has joined Cologne on loan from Bundesliga rivals Dortmund until the end of the season, as he looks to regain form after injury.","The 28-year-old has been with Dortmund since 2008 and was a key part of the side which won the 2011 and 2012 German league titles. He which lifted the 2012 German Cup after Dortmund's 5-2 win over Bayern Munich in the final, but then lost the 2013 Champions League final against the Bavarians. But Subotic has fallen out of favour with Dortmund coach Thomas Tuchel, who took over for 2015/16, and having been blighted by injury, his loan deal lasts until June. ""I have a smile on my face and I am really looking forward to the new challenge at a new club,"" said the Serbia international before training with Cologne. ""I am very grateful for the fantastic years at Borussia Dortmund. ""As an ambitious professional, my focus from today on is 100 percent on FC Cologne. ""I want to play in the Bundesliga again and that's what drives me on."" A rib injury, which needed an operation, scuppered Subotic's plans to join Middlesborough before the start of the season at the last minute. He then suffered a knee injury, which restricted him to just two reserve team games for Dortmund this season. Dortmund are currently fourth in the Bundesliga table, Cologne are seventh, and the clubs will meet in Dortmund in June in the league. Dortmund's director of sport Michael Zorc says Subotic has only been sent on loan ""to get a high level of match practice"" while Borussia's CEO Hans-Joachim Watzke says they will welcome him back. ""Neven's degree of identification with Borussia Dortmund is really exceptional in professional football today,"" said Watzke. ""He is a friend for all time, Dortmund remains his home and he will always be welcome back here."""
53,20/10/2016,14:13,Japan's Osako extends Cologne contract,"Japanese striker Yuya Osako has signed a new deal at Cologne until 2020, the Bundesliga club announced on Thursday.","""We are playing successful football and I have found my place in the team,"" said the 26-year-old who moved to Cologne from 1860 Munich in 2014. ""(Cologne) is a big club in Germany that is also followed in Japan with great interest. My family is also enjoying life here so I am happy to know that we are staying."" After a bright start to the season Cologne are placed second, two points behind Bayern Munich. Since arriving Osako has scored six goals in 60 matches, two of them this campaign with three assists. Cologne coach Peter Stoeger described Osako as ""an excellent player with a multifaceted skillset"". He highlighted the forward's ""technique, dynamism, and speed""."
54,25/09/2016,19:50,Record-signing Burke nets for unbeaten Leipzig,Scottish teenager Oliver Burke scored his first Bundesliga goal on Sunday as new-boys RB Leipzig drew 1-1 at Cologne to remain unbeaten in Germany's top flight.,"Leipzig are backed by Austrian energy drinks giants Red Bull and are unpopular with fans of Germany's traditional clubs due to the commercialism they represent. For example, the match kicked off 15 minutes late after Cologne fans blocked the Leipzig team bus en route to the stadium. Banners around the Cologne stadium typically read ""Money kills"" and ""Piss Off, RB"". But Leipzig, who won four promotions in seven seasons since being founded in 2009, earned the away draw to stop host Cologne going second. Burke, 19, netted on his first start for Leipzig when the winger drilled home Marcel Sabitzer's pass with five minutes gone. Japan striker Yuya Osako levelled on 25 minutes while Cologne's French striker Anthony Modeste had a second-half goal ruled out for offside. The result leaves Cologne third and Leipzig seventh. Both sides are unbeaten in their first five games. Burke, who has been compared to Wales' star Gareth Bale, cost Leipzig 15 million euros ($16.8m) from Nottingham Forest, to become the most expensive Scottish transfer of all time. He says he does not understand the resentment from German fans towards his new club since arriving in Leipzig in August. ""I read on the internet that the club polarises in Germany,"" he told Germany daily Bild, in an interview before kick-off, having made his debut in RB's shock 1-0 win over Borussia Dortmund. ""Personally, I do not understand it. ""In England, it's quite normal that money is invested in football in order to create something new. ""Our fans and the atmosphere at the home games are fantastic, that's the end what counts. This is simply an outstanding club."" Earlier, Schalke 04's worst start to a Bundesliga season in the club's history was confirmed with a 2-1 loss at Hoffenheim. It was their fifth straight league defeat and piles the pressure on new coach Markus Weinzierl. They are the only club to still have no points in Germany's top flight. Having been recruited from Augsburg while sports director Christian Heidel was poached from Mainz, Weinzierl has endured a disastrous start. ""It's not down to him and I very much hope that all the people involved here support him"", said Schalke's captain, Germany defender Benedikt Hoewedes. ""We need to stand together, as men, and improve."" Werder Bremen's dramatic 2-1 win over Wolfsburg on Saturday had seen Schalke take Bremen's place at the bottom of the table. With Germany coach Joachim Loew watching, Schalke were on course for their first league points of the season after taking a fourth minute lead at Hoffenheim's Rhein Neckar Arena. Swiss striker Breel Embolo -- who cost Schalke 22 million euros ($24.5m) from Basel -- fired in a cross which Cameroon striker Eric Choupo-Moting headed home. But Hoffenheim drew level when Croatia striker Andrej Kramaric, signed from Leicester City, headed them level on 17 minutes. And midfielder Lukas Rupp slotted home what proved to be the winning goal when his shot beat Schalke goalkeeper Ralf Faehermann on 41 minutes. Hamburg sacked coach Bruno Labbadia on Sunday after their 1-0 defeat to leaders Bayern Munich, their fourth-straight loss which left them 16th. Weinzierl is now the next boss sweating about his future with Schalke two places below in rock bottom. They play their next Europa League group stage match at home to RB Salzburg on Thursday, then face Champions League side Borussia Moenchengladbach next Sunday at home in the Bundesliga."
55,17/04/2016,17:48,"Dortmund break HSV bogey, Cologne mount comeback",US teenager Christian Pulisic scored his first Bundesliga goal on Sunday as Borussia Dortmund kept some pressure on leaders Bayern Munich with a 3-0 win over 10-man Hamburg.,"Dortmund bounced back from the heart-break of their last-gasp 4-3 defeat at Liverpool on Thursday, which ended their Europa League campaign at the quarter-final stage, with a first win over Hamburg in five league games having last beaten Bruno Labbadia's side back in September 2013. Pulisic only turns 18 in September, but having played his first German league game in January, the left winger made his senior international debut for the USA in March. He has now scored his first Bundesliga goal on only his third start after being promoted from the Under-17 side by head coach Thomas Tuchel in the winter break. Dortmund look to have uncovered another star just as they seem set to lose one. Reports on Sunday in both the German and UK media suggest defensive midfielder Ilkay Gundogan is set to join Manchester City for the start of next season. But Dortmund stayed in the hunt for the German league title as Colombia striker Adrian Ramos scored twice at Signal Iduna Park. Hamburg were reduced to ten men early in the second half when goalkeeper Rene Adler was shown a straight red after bringing down Shinji Kagawa. After a great pass from Dortmund captain Mats Hummels, Pulisic gave Dortmund the lead with a strike which beat Adler at the near post on 38 minutes. ""It's an amazing feeling to get my first goal. Mats put in a great pass to set me up,"" said Pulisic. ""It's hard to put into words what it felt like to score."" Ramos then made it 2-0 when he also put in a superb strike across the face of the Hamburg goal on 44 minutes. Hamburg had Adler sent off on 52 minutes and Ramos added his second on 86 minutes when Japan's Kagawa put in the final pass. Dortmund now have the chance to book their place in the German Cup final when they play Hertha Berlin away in the semi-final on Wednesday. ""We were all very sad (after the Liverpool defeat), but the coach told us we have to go on and now we'll have to wait and see what happens in Berlin,"" added Pulisic. Dortmund's win trims Bayern's lead to seven points with only four games left after Pep Guardiola's side beat Schalke 3-0 at home on Saturday. Poland hot-shot Robert Lewandowski netted twice in Munich to leave him as the league's top scorer with 27 Bundesliga goals this season. Later on Sunday, Cologne came from 2-0 down to pull off a stunning 3-2 win at Mainz. The hosts would have climbed to fifth and closing on a Europa League place for next season after goals by striker Jhon Cordoba and defender Leon Balogun. But Cologne roared back at Mainz's Coface Arena with goals from Marcel Risse and Milos Jojic before French striker Anthony Modeste netted the dramatic winner in the dying stages. The win moves Cologne up to 10th while Mainz remain sixth."
56,19/03/2016,17:53,Lewandowski strikes as Bayern edge out Cologne,Robert Lewandowski's 25th goal of the season gave Bayern Munich a 1-0 win at Cologne on Saturday as the Bundesliga leaders moved eight points clear of Borussia Dortmund once again at the top of the table.,"The Poland star, the Bundesliga's leading scorer, fired home in the 10th minute after Dominique Heintz blocked a Thiago Alcantara pass and the ball fell into his path. That was enough for a Bayern side showing numerous changes from their dramatic midweek Champions League victory over Juventus, with coach Pep Guardiola leaving the likes of Thomas Mueller, Franck Ribery and Philipp Lahm on the bench. While it was not a vintage display by the Bavarian giants, they were rarely troubled by mid-table Cologne, although Anthony Modeste came close to equalising for the hosts a quarter of an hour from the end. Manuel Neuer came out to deny the French forward but could not hold the ball and Modeste got a second bite, only for David Alaba to make a crucial block. Neuer also intervened to deny Leonardo Bittencourt with the last kick of the game at the RheinEnergieStadion. ""It was hard to play two and a half days after a game against Juventus that was mentally draining,"" said Guardiola. ""On the whole we controlled the game well, but we saw once again how difficult it is to defend in the Bundesliga this year."" Second-placed Dortmund will get the chance to reduce the gap back to five points when they go to Augsburg on Sunday, but coach Thomas Tuchel is waiting to see whether Pierre-Emerick Aubameyang will be available for the game. Aubameyang, who has scored 35 goals this season including 22 in the Bundesliga, is a doubt following the death of his grandfather. Meanwhile, Hertha Berlin remain on course to qualify for the Champions League for the first time since 1999/2000 after a 2-1 victory over Ingolstadt in the capital. All the goals came in the second half at the Olympiastadion, with Japanese international winger Genki Haraguchi scoring one goal and making another for Pal Dardai's side. Haraguchi arrived at the near post to turn in a left-wing cross by Marvin Plattenhardt and give Hertha the lead in the 54th minute. He then turned provider on 69 minutes, crossing from the right for Salomon Kalou to net his 13th Bundesliga goal of the campaign at the back post. Substitute Lukas Hinterseer pulled one back for Ingolstadt, but Hertha held on and are once again four points clear of Schalke 04 in third, the final automatic qualifying berth for next season's Champions League. Schalke beat Borussia Moenchengladbach 2-1 on Friday thanks to a late Leon Goretzka winner, while Mainz lost ground after drawing 1-1 at Werder Bremen on Saturday. Julian Baumgartlinger gave Mainz the lead at the Weserstadion but then conceded a penalty in first-half stoppage time when he brought down Zlatko Junuzovic. Veteran Peruvian striker Claudio Pizarro stepped up to score his 12th league goal of the campaign from the spot and ensure a share of the spoils. Wolfsburg, who will face Real Madrid in the Champions League quarter-finals next month, continue to struggle for consistency and needed a last-minute Andre Schuerrle equaliser to grab a 1-1 draw at home to Darmstadt. Looking for a first win in seven games, Darmstadt went ahead through Sandro Wagner's 11th of the season seven minutes from time but Schuerrle denied the visitors as Wolfsburg remain eighth. In the battle to avoid relegation, Hoffenheim claimed a precious 3-1 win at Hamburg to make it four victories from just seven games under 28-year-old coach Julian Nagelsmann. Andrej Kramaric, on loan from Leicester City, put Hoffenheim ahead from the penalty spot and Kevin Volland doubled their lead midway through the first half. Aaron Hunt pulled one back for Hamburg with a penalty but Eduardo Vargas came off the bench to make sure of the win for the visitors in the second half. Hoffenheim move out of the two automatic relegation places and trail Augsburg only on goal difference before the Bavarians take on Dortmund on Sunday. The bottom two meet later as Eintracht Frankfurt host Hanover 96 in Niko Kovac's first home game in charge since replacing the sacked Armin Veh."
57,26/02/2016,23:13,Hertha end winless run at Cologne,Hertha Berlin strengthened their grip on third place in the Bundesliga on Friday with a 1-0 victory at Cologne.,"Visitors Hertha were without a win in five but Bosnia striker Vedad Ibisevic scored two minutes before half-time to hand Pal Dardai's side their first league victory of 2016. Hertha moved four points clear of fourth-place Bayer Leverkusen, while Cologne stayed ninth in the table after suffering a second straight defeat. Leaders Bayern Munich travel to Wolfsburg on Saturday while Borussia Dortmund, who trail Pep Guardiola's team by eight points, host relegation-threatened Hoffenheim on Sunday."
58,26/02/2016,02:15,Wolfsburg aim to stop Lewandowski making more history,Wolfsburg are desperate to stop history repeating itself when they host Bundesliga leaders Bayern Munich on Saturday following Robert Lewandowski's historic five-gaul haul in the reverse fixture.,"The Poland striker came off the bench and sent Bundesliga records tumbling with his nine-minute blitz single-handedly propelling Bayern to a 5-1 thrashing of Wolfsburg at Munich's Allianz Arena last September. Injury and illness mean Wolfsburg have 12 players either ruled out or struggling to be fit to face Pep Guardiola's league leaders at the Volkswagen Arena. Bayern are eight points clear of second-placed Borussia Dortmund -- and a massive 28 ahead of eighth-placed Wolfsburg. Between them Lewandowski and fellow Bayern forward Thomas Mueller have scored a combined tally of 39 Bundesliga goals -- more than the entire Wolfsburg team. Wolfsburg's ex-Bayern defender Dante says the only way to stop Lewandowski is to cut off his supply. ""If we defend as a team and the ball doesn't come to him, then he can't really do anything,"" said the Brazilian. ""We have to really get things going and be up for the game. ""We have to go into each one-on-one with real passion and every pass must hit the target."" Four days after their 2-2 draw at Juventus in the Champions League, Guardiola is set to rotate his Bayern squad, especially with defenders Holger Badstuber, Jerome Boateng and Javi Martinez all sidelined. Winger Franck Ribery could start his first Bundesliga game for a year, while Wolfsburg coach Dieter Hecking could be down to his third-choice goalkeeper with Diego Benaglio injured and Koen Casteels recovering from flu. On Sunday evening, Dortmund host rejuvented strugglers Hoffenheim. Thomas Tuchel's side is a force to be reckoned with and are unbeaten this season at their Signal Iduna Park stadium having picked up 28 points from a possible 30 at home. Second-from-bottom Hoffenheim earned fresh hope in the relegation battle when they claimed a 3-2 win over Mainz last weekend under their 28-year-old coach Julian Nagelsmann. Dortmund will be without Greek centre-back Sokratis, who is sidelined for three weeks with a groin injury, and Neven Subotic is set to take his place. Hertha Berlin are at Cologne on Friday night hoping to end their run of five league games without a win despite staying third in the table. Hertha coach Pal Dardai will be counting on Ivory Coast striker Salomon Kalou to add to his tally of eight goals scored away from home, the most on the road for any Bundesliga player. Bayer Leverkusen will not have coach Roger Schmidt on their bench for Sunday's match at Mainz. The 48-year-old is banned for three league games, and was fined 20,000 euros ($22,031), for refusing a referee's order to leave the touchline during last Sunday's 1-0 league defeat at home to Dortmund. Mainz are up to seventh in the table and are unbeaten in their last five home games, while Leverkusen's defeat to Dortmund broke their six-game unbeaten run. Fixtures (all times 1430 GMT unless stated)"
