,date,hour,title,subtitle,text
25,03/10/2015,20:47,Misfiring Lacazette leads Lyon past Reims,Lyon striker Alexandre Lacazette atoned for another missed penalty by scoring the game's only goal on Saturday in a 1-0 victory at home to Reims in Ligue 1.,"Lazacette blasted a first-half spot-kick against the woodwork before netting just his second goal of the season shortly after as Lyon avoided a Champions League hangover on a particularly damp afternoon at the Stade Gerland. It was just a second win in seven games in all competitions for OL, who pulled to within five points of Paris Saint-Germain, after they had suffered a damaging 1-0 home defeat against Valencia in Europe four days earlier. ""We put in a good first-half display but it wasn't as good in the second half when we began to retreat a bit,"" said Lazacette. ""The most important thing though is the three points though."" Lyon coach Hubert Fournier added: ""We're not going through our best period in terms of confidence. We need to boost it and it's through winning matches that we can achieve that."" Meanwhile it was just a second reverse of the season for surprise package Reims as their five-match unbeaten run was brought to an end. Lyon, soundly beaten at Bordeaux last weekend, were forced into an early reshuffle on Saturday when Milan Bisevac hobbled off after just six minutes and was replaced by Jordan Ferri. Johny Placide, whose injury-time own goal handed Lyon a 2-1 win in the same fixture last season, made a smart low stop to turn behind a deflected strike from Lacazette midway through the first half. Nicolas de Preville then tested Lyon goalkeeper Anthony Lopes at the other end with a low drive that the Portuguese international pushed away at his near post. The hosts were awarded a penalty on 41 minutes when Jaba Kankava handled inside the area but Reims were handed a reprieve as Lacazette smashed his spot-kick against the crossbar. It was the second time Lacazette has failed to convert from the penalty spot this season following a costly miss in a 1-1 draw at nine-man Gent in the Champions League last month. Last year's Ligue 1 Player of the Year redeemed himself, however, on the stroke of half-time as Lacazette exchanged passes with Claudio Beauvue before firing across Placide to put Lyon in front. The frame of the goal came to Reims' rescue for a second time on 56 minutes with Beauvue sending a thumping header against the bar following a Mathieu Valbuena corner. Placide then made a fine stop to tip over a stinging long-range effort from Lacazette with substitute Grejohn Kyei squandering a glorious chance to level for Reims on 75 minutes after a wonderful ball in from Diego on the left. Prince Oniangue nearly snatched a point for the visitors at the death but Lopes threw himself to his right to palm away the Congo midfielder's scissor kick. Later, in-form Nice will look for a fourth consecutive win when they host Nantes, while promoted Angers are at home to Bastia. Troyes and bottom side Gazelec Ajaccio, who face Guingamp and Toulouse respectively, will bid to belatedly register their first victory this term. All eyes will be on the Parc des Princes on Sunday when league leaders PSG take on bitter rivals Marseille in Le Classique. Second-placed Saint-Etienne visit Caen with third-placed Rennes at Monaco and Bordeaux making the trip to Lorient. On Friday, Lille got a much-needed boost with Sofiane Boufal and Djibril Sidibe lifting the northerners to a 2-0 win over fellow strugglers Montpellier."
26,02/10/2015,02:20,PSG-OM headline act as Lyon seek Reims remedy,Paris Saint-Germain renew their rivalry with bitter foes Marseille at the Parc des Princes on Sunday as Laurent Blanc's men bid to retain their unbeaten start going into the international break.,"PSG have a four-point lead over nearest rivals Saint-Etienne in Ligue 1 and made it two wins from two Champions League group stage matches with a 3-0 triumph away to Shakhtar Donetsk on Wednesday. ""Our start to the Champions League is perfect but we're still not qualified for the next round,"" PSG captain Thiago Silva told Canal+ after the match in Lviv. ""Now we have to rest up and starting Thursday we'll prepare ourselves for Sunday. Marseille have plenty of qualities, it's always special to play against them."" Wednesday's performance in Ukraine was arguably PSG's most complete display this term, a worrying sign for a Marseille side languishing down in 15th place, 12 points behind their arch rivals. Despite thumping wins over Troyes and Bastia, OM have lost four of eight league matches so far and new boss Michel is still adapting to the French mentality. ""It appears that in French football players preserve themselves so they don't play too many matches in a row, and they choose their matches within reason. This surprises me but I have to get used to it,"" said Michel, in quotes published by French sports daily L'Equipe. ""They tell me that when there are big games coming up, against PSG for example, that this is normal behaviour. I have to accept it but I have trouble understanding it,"" added the former Real Madrid midfielder, who spoke of certain players asking to sit out Thursday's home Europa League clash against Slovan Liberec, which OM lost 1-0. Recent history is not on the Spaniard's side either as PSG have won the last seven meetings between the two clubs, including a 3-2 victory at the Stade Velodrome in April that effectively signalled the end of Marseille's title challenge. Lyon's woes in front of goal persisted in their midweek 1-0 Champions League defeat at home to Valencia as last season's runners-up continue to struggle to overcome a long-term injury to Nabil Fekir. Hubert Fournier's men enter Saturday's showdown with fourth-placed Reims, unbeaten in their last five, already eight points adrift of PSG. ""Winning against Reims would be a good remedy to (Tuesday's) disappointment,"" Fournier, whose side have won just one of six matches since losing Fekir, told the club's website. ""There are more expectations than last season, perhaps too many right now for several reasons. ""Alexandre (Lacazette) is a case in point. He's struggling, just like the rest of the team, to meet people's expectations,"" Fournier said of the reigning Ligue 1 Player of the Year, who has scored just one goal this term and was left out of Didier Deschamps' latest France squad. ""(But) we're just four points from second place, so it's not an irreversible situation,"" added the OL coach. Second-placed Saint-Etienne, who had their five-match winning run emphatically snapped by Nice last weekend, will aim to get back on track at Caen, while third-placed Rennes, coming off three successive draws, go to mid-table Monaco. Free-scoring Nice have racked up 13 goals over the course of a three-match winning streak and will look to continue their ascent at home to Nantes. Promoted Angers, one of four teams five points off the pace, host Bastia, Lorient face Bordeaux, while goal-shy Lille kick off week nine against fellow strugglers Montpellier on Friday."
27,16/08/2015,16:38,Traore on target as Reims bury Marseille,A first-half Hamari Traore goal handed Reims back-to-back wins in a 1-0 victory which condemned struggling Marseille to their second consecutive defeat of the Ligue 1 campaign on Sunday.,"Marseille, still reeling from the shock resignation of coach Marcelo Bielsa following their opening 1-0 defeat to Caen, failed to threaten the Champagne side who won their opening two matches of the season for the first time since returning to the elite four years ago. Reims provisionally take top spot equal on six points with Caen, 1-0 winners on Saturday against Toulouse, and ahead of Sunday's later games when champions Paris Saint-Germain are at home to newly-promoted Corsican minnows Gazelec Ajaccio. Marseille, by contrast, are in the relegation zone along with Guingamp and Montpellier, the two other teams still without a point after two games. Bielsa's assistant Franck Passi was in charge of the visitors but passive and slow Marseille's forward line of Michy Batshuayi, Florian Thauvin, Romain Alessandrini and Lucas Ocampos rarely threatened Reims goalkeeper Kossi Agassa. Although Marseille had looked dangerous early on with winger Alessandrini firing over on 12 minutes, it was Reims who opened the scoring from their first chance two minutes later, Traore volleying low into the net after Benjamin Mendy had headed away a corner. Shaken Marseille paid for their lack of precision and rarely threatened Agassa, while by contrast Reims could have added to their tally but for some fine goalkeeping by OM captain Steve Mandanda. Mandanda, who was making his 300th Ligue 1 appearance, did well to keep out another Traore effort on 29 minutes and David N'Gog's shot on 61. Marseille will be desperate for a win next Sunday at home against newly-promoted Troyes, who came from behind to claim their second consecutive draw with a 3-3 stalemate at home against Nice on Saturday."
28,16/08/2015,14:46,Georgia captain Kankava joins Reims,"Georgian international midfielder Jaba Kankava has signed for Reims for three seasons with an option for a fourth from Ukrainian first division side Dnipro Dnipropetrovsk, the French Ligue 1 club confirmed on Sunday.","Georgia captain Kankava, who has scored six goals in 52 games for the national side, was a mainstay for the Ukrainian club, who lost the Europa League final last May to Sevilla. The 29-year-old will help fill the gap at the club from the Champagne region following the departure of Poland international Grzegorz Krychowiak to Sevilla. Kankava was presented to the press just before kickoff of Sunday's Ligue clash at home against Marseille. Reims won their opening match of the season 2-1 at Bordeaux last weekend."
29,09/08/2015,19:24,"Saint-Etienne, Bordeaux lose as Bielsa fallout continues",Bordeaux and Saint-Etienne both suffered Ligue 1 opening day defeats on Sunday as French football was still suffering the shockwaves of Marcelo Bielsa's resignation as Marseille coach.,"At the Nouveau Stade de Bordeaux, Willy Sagnol's men were 10 minutes from victory before Nicolas De Preville cancelled out Wahbi Khazri's 41st minute opener and Theoson Jordan Siebatcheu grabbed a dramatic 88th minute winner for Reims. At Toulouse, Loic Perrin gave Saint-Etienne a 17th minute lead before the home side turned matters around. Martin Braithwaite levelled the match 10 minutes after Perrin's opener before star striker Wissam Ben Yedder put away the winner, eight minutes into the second half. Toulouse finished the match with 10 men when Aleksandar Pesic was shown a straight red card with four minutes left. Meanwhile, Bielsa's shock exit at Marseille after Saturday's opening 1-0 defeat at home to Caen sparked a bitter war of words between the Argentine and his former employers. Former European champions Marseille accused the Argentine of trying to hold them hostage over his new contract. A strongly-worded club statement claimed: ""Marseille possess a sufficiently rich history to refuse to surrender to the rule of one man"". The French giants insisted they wouldn't be ""held prisoner by a man who places his personal interests high above those of the club"". The attack on the man known as 'El Loco' (the mad man) came less than 24 hours after he had delivered what captain Steve Mandanda described as his ""hammer blow"". Bielsa blamed last minute changes to his contract for the decision which left Marseille president Vincent Labrune dumbfounded. ""I am, like all the supporters, dazed by Marcelo Bielsa's shock decision,"" Labrune declared in a statement. ""However, we take note of this decision which places the club in a difficult place having started the new season with a home defeat."" He confirmed that one of Bielsa's assistants, Franck Passi, would step up as caretaker coach pending a permanent replacement. The club and owner Margarita Louis-Dreyfus assured fans they would ""take all necessary measures in the coming days to enable Marseille to enjoy a season to the height of its expectations"". Bielsa, who had been in charge since May 2014, wrote in his resignation letter: ""I am sad and frustrated. ""I cannot accept the situation of instability at the club. ""We had reached an agreement on a contract extension for 2016-2017, which was missing just a signature."" Bielsa said he had met Wednesday with the club's chief executive Philippe Perez and Igor Levin, Louis-Dreyfus's lawyer. ""They wanted to change the contract,"" he complained. ""I took this final decision as working together requires a minimum of trust, which we do not have."" Bielsa, who guided Chile to the last 16 at the 2010 World Cup, was at pains to point out his abrupt exit had nothing to do with money, revealing he had turned down a new deal multiplying his salary threefold. And he said he'd been patient with the club, despite uncertainty in the way they had conducted themselves in the close-season transfer market. Champions Paris Saint-Germain opened the Ligue 1 season on Friday with a hard fought 1-0 win at Lille."
30,23/09/2014,20:57,Marseille thrash Reims to soar clear in Ligue 1,High-flying Marseille picked up their fifth straight victory on Tuesday as Ligue 1 top scorer Andre-Pierre Gignac claimed a brace in a 5-0 thrashing of Reims.,"Gignac could even afford the luxury of a missed eighth-minute penalty, before scoring two first-half goals while Ghana international Andre Ayew also struck twice in a one-sided affair at the Stade Auguste Delaune. The win takes Marcelo Bielsa's in-form side three points clear at the top of the French table ahead of a busy Wednesday slate, before Saint-Etienne host Bordeaux on Thursday with both teams currently tied for second. Gignac, who was left out of Didier Deschamps' World Cup team that reached the quarter-finals in Brazil, gave the national coach food for thought as he took his lead-leading tally to eight goals in seven matches. France are preparing to host Euro 2016 and qualify automatically. French-born Ayew, who helped Ghana finish runners-up to Egypt at the 2010 African Championships, put the result beyond doubt seven minutes after half-time, before an audacious back-heeled goal on the hour mark added further gloss. Marseille, who won the last of their nine French titles in 2010 under Deschamps, put the icing on the cake with 16 minutes remaining when Gianelli Imbula celebrated a rare goal much to the delight of the travelling Velodrome faithful. In the only other match in Ligue 1 action on Tuesday, eighth-placed Brittany side Rennes host lower table Toulouse. Defending champions Paris Saint-Germain are now five points adrift, and will be without injured striker Zlatan Ibrahimovic for their trip to Caen on Wednesday, while fourth-placed Lille travel to the Cote d'Azur and a tie against fourth-from-bottom Nice. Montpellier, the 2012 champions under current Lille head coach Rene Girard, host last season's runners-up Monaco, before Thursday's big clash at the Geoffroy-Guichard stadium between Saint-Etienne and Bordeaux."
31,01/09/2014,19:01,N'Gog returns to France after English exile,French striker David N'Gog brought to an end a six year spell in England on Monday by joining Ligue 1 outfit Reims.,"The 25-year-old - who was a free agent after being released by Premier League side Swansea at the end of last season - signed a two year contract with Reims. N'Gog, who came through the Paris Saint Germain youth system, joined Liverpool in 2008 with the former France Under-21 international spending three seasons there scoring nine goals in 63 appearances. However, with the arrivals of Uruguayan star Luis Suarez and England international Andy Carroll in early 2011 he found his opportunities limited and he joined Bolton for £4million ($6.6million, 5million euros) but left them in last January's transfer window for Swansea, where he only played three times."
32,08/08/2014,22:54,Eventful night for Ibra as PSG start with draw,Zlatan Ibrahimovic took centre stage as reigning Ligue 1 champions Paris Saint-Germain had to come from behind to claim a 2-2 draw with Reims in the opening game of the new season on Friday.,"The Swede, France's leading scorer and standout performer in each of the last two campaigns, scored one goal, was credited with another, and missed a penalty that he had won in a remarkable encounter at the Stade Auguste-Delaune. After Ibrahimovic opened the scoring, goals from Prince Oniangue and Antoine Devaux had unfancied Reims in front at half-time in Champagne country, but Ibrahimovic saw parity restored in the second period when his cross was palmed across the line by home 'keeper Johny Placide. It was not the ideal start to the season for the capital club, but coach Laurent Blanc had warned that PSG would need time to find their feet with a host of leading players only recently beginning their preparations after taking holidays in the wake of the World Cup. And starting slowly is nothing new for PSG, who have now failed to win their opening match in any of the four seasons since Qatar Sports Investments began their revolution at the club in 2011. ""I thought my team played well. My only reproach is that they didn't kill the game off inside the first 20 minutes,"" Blanc told beIN Sports television. ""We expected it to be difficult and we didn't get the result we wanted but it is encouraging for the future because nobody could have complained had we been 4-0 up early on."" Summer signing David Luiz did not feature in the visitors' squad, while Yohan Cabaye, Blaise Matuidi, Maxwell and Ezequiel Lavezzi were also absent, but Brazil's Thiago Silva surprisingly started, and captained the side, having only come back to Paris earlier this week. On a wet night, Silva was a spectator for much of the opening 20 minutes as Paris threatened to embarrass their hosts. Ibrahimovic, scorer of a brace in last weekend's 2-0 Champions Trophy victory against Guingamp in Beijing, broke the deadlock inside seven minutes with a low finish under Placide after good work by Javier Pastore. The big striker was then furious with Lucas after the Brazilian attempted, unsuccessfully, to dribble round the 'keeper instead of tee up his colleague, who had the goal gaping. But when Marco Verratti laid another chance on a plate for Ibrahimovic moments later, he hit the post rather than roll the ball into an empty net. Reims could not cope with their opponents' attacking quality, but they were again let off the hook on 20 minutes when Ibrahimovic, having won a penalty after going down rather easily under a Mickael Tacalfred challenge, saw his spot-kick saved by Placide. And the hosts, playing their first competitive game since the summer appointment as coach of Jean-Luc Vasseur to replace Lyon-bound Hubert Fournier, soon punished PSG's profligacy. Congolese midfielder Oniangue got the equaliser when he turned in an Aissa Mandi free-kick that had been missed by Gregory Van der Wiel at the near post, and then Devaux slotted in his side's second after running half the length of the pitch and exchanging passes with Gaetan Charbonnier. Vasseur's side could not maintain their advantage after the restart, though, as PSG applied the pressure. It was 2-2 just after the hour mark when Ibrahimovic skipped away from Tacalfred and held up a spinning cross that did for the falling Placide, who could only palm it over his own line and then out again. If there was any doubt, Edinson Cavani made sure by tucking home the rebound, but the goal was credited to Ibrahimovic. PSG could not find a winner however, coming closest when substitute Clement Chantome's stoppage-time attempt was cleared off the line by the alert Mandi."
33,11/04/2014,02:25,Football: PSG hope to seal title after European disaster,"While the thumping hangover following Paris Saint-Germain's Champions League exit in midweek still lingers, the capital club might be able to sooth the pain by securing the Ligue 1 title on Sunday.","Laurent Blanc's expensively-assembled squad were within minutes of the semi-final spot they so badly craved at Chelsea's Stamford Bridge before a late Demba Ba strike took the Londoners through on away goals and plunged PSG into depression. They must now turn their attentions to putting the finishing touches on an almost perfect domestic campaign, and they stand on the brink of a fourth French title as they travel to Lyon on Sunday night. Nearest challengers Monaco sit 13 points adrift in second place with six games to go, and if they lose away to Rennes on Saturday, the path will be clear for PSG to win a second straight championship by beating Lyon at the Stade de Gerland, the same venue where they wrapped up the title last year. The match against Remi Garde's fifth-placed Lyon side will also serve as a rehearsal for the League Cup final between the two teams at the Stade de France on Saturday, April 19. Blanc's reported contract extension past 2015 appeared a formality before the derailment in London but with the club's Qatari owners craving Champions League success, reports this week suggest that he could yet be axed. The coach and his squad have been hit badly by the end of their European adventure and training was cancelled the day after the match as the club got to grips with their defeat. Uruguayan striker Edinson Cavani was targeted as one of the players to underperform on the biggest stage and much has been said of their lack of experience needed to win Europe's biggest competition. ""Difficult to accept a result like that,"" Cavani tweeted after the match. ""We now have to concentrate on our other objectives."" They will be facing a Lyon side who were also eliminated from Europe this week, losing 2-1 away to Juventus in the second leg of their Europa League quarter-final tie to bow out 3-1 on aggregate. Monaco coach Claudio Ranieri will be keen to maintain their six-point lead over third-placed Lille while Saint-Etienne in fourth must win at Reims to keep their slim hopes of qualifying for next season's Champions League alive. Les Verts faltered badly last week when they were held to a 1-1 home draw by Nice and a five-point deficit to Lille needs to be reduced quickly if they hope to return to the European Cup for the first time since 1981. Lille entertain relegation-threatened Valenciennes in a local derby in Saturday's early match. Meanwhile, Marseille make the short trip to Montpellier on Friday and coach Jose Anigo admitted this week he may have made a mistake in taking the job back in December after coming in for a torrent of abuse last weekend during the 3-1 home win against Ajaccio. Anigo, who will return to his primary role of sporting director in the summer, has endured a difficult time since the murder of his son Adrien back in September. ""There has been a form of disrespect and forgetfulness from the fans, so yes you can ask the question,"" he replied when asked whether he regretted taking the job when Elie Baup was sacked. ""Did I make the right decision to offer my services to the club because I got nothing in return and I didn't make more money? ""I possibly got it wrong but I am curious to see how it's going to finish for me."" Elsewhere, Ajaccio will be relegated on Saturday if they lose at home to Bordeaux. Fixtures (all kick-offs 1800GMT unless stated)"
34,30/03/2014,23:00,Football: Ivorians star for Lille and St. Etienne,Ivory Coast international Salomon Kalou grabbed an injury time winner for Lille in Ligue 1 action on Sunday while his compatriot Max Gradel was the hero in Saint-Etienne's 2-1 derby win at arch rivals Lyon.,"Lille had earlier tightened their grip on third place with a dramatic 1-0 over Guingamp when Kalou came off the bench to prod the ball home in the 92nd minute to snatch three desperately needed points for Rene Girard's side. But in the weekend's final match, Gradel scored with 16 minutes left to keep Saint-Etienne three points behind Lille, and the final Champions League berth, with seven matches left. In a tense Rhone derby at Lyon, Turkish international Mevlut Erding scrambled home a right wing cross in the 28th minute to put Saint-Etienne in front. However Lyon responded 11 minutes later when Bafetimbi Gomis laid on a pinpoint cross from the wing which Alexandre Lacazette skillfully volleyed home to level the match at 1-1. It was the 22-year-old Frenchman's 14th goal of the season, drawing him level with Paris Saint-Germain's Edinson Cavani as the second top scorer in Ligue 1 behind PSG's Swedish talisman Zlatan Ibrahimovic who rests on 25. It was then down to Ivory Coast striker Gradel to steal the headlines, as the former Leicester City, Bournemouth and Leeds United player, plucked the winner with a quarter hour to play. Earlier at Lille, the match appeared to be heading for a goalless draw before Kalou popped up inside the six yard box to knee the ball home following a corner from the right that led to a scramble. ""We came out of that one very, very well,"" said a delighted Girard. ""We're still in third so where is the problem? I think that many teams in France would like to be in third place even if we've struggled of late and have been missing efficiency,"" he added. ""We've got some complicated matches coming up so we'll just have to see. I was sorry to see some of the players whistled (by Lille fans) but we're not going to place too much importance on that. It was the public, it was not supporters."" continued Girard. In the only other match on Sunday, Rennes made it back-to-back league wins with a confident 3-0 home success against Bastia that moved them eight points clear of the drop zone. It was the first time this season that the Brittany outfit had picked up three straight victories following their French Cup quarter-final success over Lille on Thursday. They will now play second division Angers for a place in the Stade de France final against either Monaco or Guingamp. ""It's been a beautiful week, with three wins in three matches without conceding a goal,"" said Rennes coach Philippe Montanier. ""It boosts morale after the many difficult weeks. ""It's a week which has put us on the right track. We took another step towards staying in the top flight, and the perspective of a French Cup semi-final has spiced up our season."" The Corsican outfit remain in 10th position. Monaco suffered a surprise 1-0 defeat away to Evian on Saturday to leave PSG well on track for a second straight French title. Laurent Blanc's PSG side warmed up for their Champions League showdown against Chelsea on Wednesday with a 1-0 win over Nice on Friday. Elsewhere on Saturday, Odair Fortes scored to earn Reims a 1-1 draw at home to Lorient, after Vincent Aboubakar netted a first-half penalty, while there were goalless stalemates between Montpellier and Valenciennes and Nantes and Bordeaux. Marseille scored in the dying minutes to salvage a 1-1 draw at relegation-threatened Sochaux while Ajaccio and Toulouse battled to a 2-2 draw in Corsica."
35,30/03/2014,19:01,Football: Kalou rescues Lille with injury time winner,Lille tightened their grip on third place in Ligue 1 with a dramatic 1-0 injury time victory over Guingamp on Sunday.,"Ivory Coast international Salomon Kalou came off the bench to prod the ball home in the 92nd minute to snatch three desperately needed points for Rene Girard's side. The match appeared to be heading for a goalless draw before Kalou popped up inside the six yard box to knee the ball home following a corner from the right that led to a scramble. The win extends Lille's advantage to six points over fourth placed Saint-Etienne who are involved in the Rhone derby at Lyon in the weekend's final match later on Sunday. Lyon are alone in fifth spot and nine points adrift of Lille and the all important final Champions League berth for next season. Earlier, Rennes made it back-to-back league wins with a confident 3-0 home success against Bastia that moved them eight points clear of the drop zone. It was the first time this season that the Brittany outfit had picked up three straight victories following their French Cup quarter-final success over Lille on Thursday. They will now play second division Angers for a place in the Stade de France final against either Monaco or Guingamp. ""It's been a beautiful week, with three wins in three matches without conceding a goal,"" said Rennes coach Philippe Montanier. ""It boosts morale after the many difficult weeks. ""It's a week which has put us on the right track. We took another step towards staying in the top flight, and the perspective of a French Cup semi-final has spiced up our season."" The hosts dominated from the outset with Romain Alessandrini opening the scoring after 14 minutes and Swedish striker Ola Toivonen doubling their advantage on 28 minutes. Cameroonian midfielder Jean Makoun rounded off the scoring after 59 minutes. The victory lifts Rennes up to 12th position and eight points above the relegation zone with seven matches to play. The Corsican outfit remain in 10th position. Monaco suffered a surprise 1-0 defeat away to Evian on Saturday to leave Paris Saint-Germain 13 points clear at the top of the Ligue 1 table with just seven games left. Toulouse missed the opportunity to leapfrog Marseille into the top six as they were held to a 2-2 draw by Ajaccio in Corsica. The visitors had fallen two goals behind as Ricardo Faty and Gadji Tallo netted for Ajaccio, but Issiaga Sylla pulled one back before Clement Chantome, the on-loan PSG midfielder, equalised. But Toulouse missed a great chance to win the game when Jonathan Zebina saw a stoppage-time penalty saved by Guillermo Ochoa in the home goal. Elsewhere on Saturday, Odair Fortes scored to earn Reims a 1-1 draw at home to Lorient, for whom Vincent Aboubakar netted a first-half penalty, while there were goalless stalemates between Montpellier and Valenciennes and Nantes and Bordeaux. On Friday, champions PSG took another step towards retaining their title and warmed up for next Wednesday's Champions League quarter-final first leg at home to Chelsea by winning 1-0 at Nice."
36,08/02/2014,22:23,"Football: Lille snap drought, Marseille boost Euro prospects","Champions League hopefuls Lille snapped a five match winless run on Saturday as they beat lowly Sochaux 2-0, while Marseille helped their European prospects by easing past Bastia 3-0 in Ligue 1.","Eighteen-year-old Divock Origi stabbed home amidst a goalmouth scramble after just three minutes at the Stade Pierre Mauroy before Ryan Mendes added a second goal in second-half stoppage time to strengthen Lille's grip on third place. For Belgian youth international Origi it was his first goal since the opening weekend of the season, while Cape Verde striker Mendes rounded off a clinical counterattack to belatedly get his campaign up and running as Rene Girard's men moved three points clear of Saint-Etienne. Earlier, Marseille gave their European aspirations a timely boost as they cruised to a 3-0 home win over Bastia. Dimitri Payet struck twice in the first half before Andre-Pierre Gignac added his 11th of the campaign after the break to keep Marseille fifth, five points adrift of Lille. With Marseille out of both domestic cup competitions, the league represents the only avenue to European football next term for Jose Anigo's side, who appear to be trending upwards after a third win in five. ""We mastered our subject. We did what we needed to do by scoring very quickly and then killing off the match with the second goal,"" said Gignac afterwards. ""We scored three goals without conceding any, that's the most important thing. ""Since the end of December, we have scored an average of two goals per match. It's good and today we also kept a clean sheet."" Successive victories had seen Bastia looking to break into the top half of the table at the Stade Velodrome but the visitors fell behind on 13 minutes as Payet exchanged passes with Gignac before scuffing a shot that deceived goalkeeper Mickael Landreau. There was little the league's record appearance maker could do about Payet's second though as the winger curled in a sumptuous long-range effort on 25 minutes to take his season's tally to seven. Landreau prevented Marseille from increasing their lead as he turned a Gignac effort round the post before the burly striker headed over from a Benjamin Mendy cross. Wahbi Khazri came close to reducing the deficit two minutes after half-time when he fired against the outside of the post but Bastia's day was to get worse shortly after as Landreau limped off with an ankle injury. His replacement Jean-Louis Leca's first task was to pick the ball out of the net as Gignac netted Marseille's third on 55 minutes, slotting home the rebound after Giannelli Imbula's venomous 25-yard strike cannoned back off the crossbar. Florian Thauvin missed a glorious chance to add his name to the scoresheet just after the hour mark following another Mendy delivery but it mattered little as Marseille strolled to victory. Basement side Ajaccio picked up just their second win of the season after beating Rennes 3-1, while fellow relegation candidates Valenciennes collected three vital points following a 2-1 victory at home to Nice. Elsewhere, Reims came behind to defeat Guingamp 2-1, while Remy Cabella was on target as 10-man Montpellier drew 1-1 with Evian TG. Leaders Paris Saint-Germain travel to title rivals Monaco on Sunday in a top of the table clash at the Stade Louis II, while two of France's most storied clubs, Nantes and Lyon, meet at the Stade de la Beaujoire. Bordeaux's home fixture against Lorient has been called off after heavy rain left the pitch at the Stade Chaban-Delmas unplayable."
37,05/12/2013,00:03,Football: PSG's long unbeaten run brought to an end,Paris Saint-Germain failed to equal the record for their longest unbeaten run in France's top flight as they suffered a shock 2-0 defeat away to Evian on Wednesday.,"Youngster Clarck Nsikulu put Evian in front at the end of a counterattack with 15 minutes remaining in freezing Annecy, and on-loan Marseille winger Modou Sougou made sure of the win for the home side when he added another in the 87th minute. That goal came just seconds after Javier Pastore had missed a glorious chance to bring the defending champions level, and the result ends PSG's unbeaten record under Laurent Blanc. Indeed, the capital club's sequence of Ligue 1 matches without defeat ends at 26, one short of the club record set in their title-winning 1993-94 campaign. And their overall run without losing in all competitions ends at 36 matches, also one short of the club record. However, that sequence does not include a defeat to Evian on penalties in the quarter-finals of the French Cup last season, and now the club from the shadow of the Alps can claim to be PSG's bogey side. ""This win is marvellous for all our fans, the whole region. I have to congratulate my players,"" said Evian coach Pascal Dupraz, who nevertheless admitted his frustration that his side were unable to produce such performances on a regular basis. Blanc did not dwell long on the run coming to an end. ""We had our chances in the first-half and we can have regrets about the loss because we should have opened the scoring and that could have meant a different result,"" he said. Blanc's side are now just a single point clear of Lille at the top of the table, with the northern side having beaten Marseille 1-0 on Tuesday, with Nolan Roux scoring a stoppage-time winner as Nigerian goalkeeper Vincent Enyeama kept his 11th consecutive clean sheet. Meanwhile, Monaco are just one point futher behind in third after they won 3-0 away to Nice in a Cote d'Azur derby on Tuesday, achieved without Radamel Falcao, as the Colombian missed a second successive game due to injury. James Rodriguez, Emmanuel Riviere and Lucas Ocampos got the goals for Claudio Ranieri's men, as Nice fell to a sixth straight defeat. Elsewhere on Wednesday, veteran goalkeeper Mickael Landreau broke the record for the most appearances by any player in France's top flight as he started for Bastia in their Corsican derby draw with Ajaccio. French international Landreau played his 603rd Ligue 1 game, three days after equalling the previous record held by former Monaco 'keeper Jean-Luc Ettori, in a game played on neutral ground on the mainland at the Stade Parsemain, home of second-tier club Istres. But Landreau, formerly of Nantes, PSG and Lille, was unable to help Bastia beat their island rivals as the game ended in a 1-1 draw, a late Eduardo strike for Ajaccio cancelling out Florian Raspentino's early opener. ""It is fabulous to experience this and to be able to share it,"" said Landreau after the match. ""The game was played behind closed doors, but I prepare for every match in the same manner. ""I can feel what this represents, and it is massive."" Saint-Etienne missed the chance to reclaim fifth spot as they went down 3-1 away to Rennes in Brittany, with Argentine striker Silvio Romero scoring his first two goals in French football for the hosts. Bordeaux inflicted a first home defeat on Guingamp since the opening day of the season, winning 1-0 thanks to a solitary Julien Faubert strike, while Lorient increased the pressure on beleagured Montpellier coach Jean Fernandez with a 2-0 victory at the Stade de la Mosson. Maxime Barthelme put Lorient ahead before Cameroon international forward Vincent Aboubakar scored his ninth goal of the season from the penalty spot at the death after the home side had been reduced to nine men by the dismissals of Vitorino Hilton and Abdelhamid El-Kaoutari. However, Montpellier's plight is not as serious as that of Sochaux, who remain rooted to the bottom seven points from safety after losing 2-0 at home to Reims."
