,date,hour,title,subtitle,text
45,04/05/2019,21:00,Dortmund collapse leaves Bayern on brink of seventh successive title,Borussia Dortmund coach Lucien Favre defended goalkeeper Roman Buerki after his second-half howler saw Dortmund throw away a two-goal lead to draw 2-2 with Werder Bremen and left Bayern Munich on the brink of a seventh successive Bundesliga title.,"""I am not going to talk about Roman. Whatever happens, he has had a fantastic season and has saved us a lot of points in the past,"" Favre told Sky. Buerki's error and a goal from Claudio Pizarro all but ended Dortmund's title challenge and sealed a perfect afternoon for Bayern, after club stalwarts Franck Ribery and Arjen Robben earlier returned from injury to help them to a 3-1 victory over bottom club Hanover. Dortmund, who were nine points ahead of Bayern in December, must now make up a four-point deficit in the last two games of the season. ""We have to win our last home game next week, that is our only hope,"" said Favre. Christian Pulisic opened the scoring for Dortmund after just six minutes with a brilliant solo goal, before Paco Alcacer doubled the lead with a fizzing free-kick. With Dortmund in full control on 70 minutes, Buerki allowed Bremen back into the game when he let Kevin Moehwald's tame shot through his legs, and former Bayern star Pizarro scored a shock equaliser moments later. ""If we can help Bayern, why not?"" a smiling Pizarro told Sky. In Munich, Robben and Ribery, both of whom are set to leave Bayern at the end of the season, came off the bench to make their first appearance together in 2019. Ribery scored what may be his last ever goal at the Allianz Arena, while Robben, who had not played since November, told Sky that his cameo appearance was not the end of his Bayern journey. ""I always said I didn't want to come back just to wave to the fans and say goodbye. There are two games left and the German Cup final, so there is more to come,"" he said. Hanover kept Bayern at bay for nearly half an hour before Robert Lewandowski headed the hosts ahead from close range and Leon Goretzka curled the second in off the post. The visitors hit back after half-time with a Jonathas penalty, the result of a highly controversial handball decision from VAR against Jerome Boateng. Ribery secured the win with a deflected shot six minutes from time. Bayern now need just one win from their last two games against top four sides RB Leipzig and Eintracht Frankfurt. Elsewhere, Borussia Moenchengladbach and Hoffenheim both stumbled in the race for the top four, as they shared the points in a 2-2 draw. Matthias Ginter cancelled out Pavel Kaderabek's opener, before Nadiem Amiri restored the lead with a fine volley. Josip Drmic saved Gladbach's Champions League hopes with a late equaliser. Wolfsburg also remain in the hunt for a top four place after goals from Felix Klaus and Marcel Tisserand saw them beat second-from-bottom Nuremberg 2-0. Both Nuremberg and Hanover were spared relegation for at least another week, however, as Hertha Berlin won 3-1 at home to Stuttgart, who remain in the relegation play-off place. Goals from Vedad Ibisevic, Ondrej Duda and Salomon Kalou sealed the win for Hertha, despite a late consolation header from Mario Gomez."
46,28/04/2019,17:42,Weghorst double and Baumann mistakes see Wolfsburg beat Hoffenheim,Hoffenheim goalkeeper Oliver Baumann fluffed two routine saves as his side lost 4-1 to Wolfsburg and missed the chance to move within a point of the top four.,"The usually reliable Baumann made his mistakes in the second half to hand Wolfsburg victory and end a six-game unbeaten run for Hoffenheim. ""It is really annoying because I saved pretty much everything else,"" Baumann told Sky. The defeat is a blow to Hoffenheim's hopes of European qualification. Julian Nagelsmann's side remain on course for a Europa League berth in seventh, but are four points adrift of the top four. ""If we are no longer favourites for the Champions League, then that is probably deserved after today,"" said Baumann. Adam Szalai found the net at the end of slick counter-attack to put Hoffenheim in front on nine minutes. Andrej Kramaric then missed a penalty for the hosts, before Wolfsburg's William curled in a superb equaliser just before half-time. Despite having made several fine saves in the first half, Baumann gifted Wolfsburg the lead with 20 minutes to go when he let Wout Weghorst's soft header slip through his fingers at the near post. The Hoffenheim keeper was beaten at his near post again by a fierce shot from Maximilian Arnold. Weghorst struck again in the 89th minute. The puts Wolfsburg move a point behind Hoffenheim in eighth. Bayern Munich have the chance to go four points clear at the top of the table when they face Nuremberg in Sunday's late match."
47,14/04/2019,15:37,Reiss Nelson fires Hoffenheim back into Europa League spot,Arsenal loanee Reiss Nelson scored his first goal since November on Sunday as Hoffenheim secured a 2-0 win over Hertha Berlin to climb back into the Bundesliga top six.,"Nelson, 19, out with a thigh injury in recent weeks, marked his return in style. The English youngster came off the bench to add to Nadiem Amiri's first-half opener and seal three crucial points in the race for European qualification. Only two points separate sixth-place Hoffenheim from Wolfsburg in ninth, with Werder Bremen and Bayer Leverkusen also in the running for a Europa League spot. Hoffenheim were utterly dominant first 20 minutes, but somehow conspired not to score, twice hitting the woodwork and missing several chances from point-blank range. Amiri broke the deadlock after half an hour, smashing the ball in off the post with his side's 14th shot on goal. Hoffenheim were twice denied by goalie Rune Jarstein in the second-half, before Nelson headed in the second goal of the day on the counter-attack. The goal, which was given by VAR after being initially ruled out for offside, was Nelson's first since his explosive run of form at the beginning of the season."
48,11/04/2019,06:12,Rising star Nelson hopes to emulate Henry after Hoffenheim success,"English teenager Reiss Nelson remembers driving up the leafy road towards the training ground of Bundesliga club Hoffenheim for the first time and thinking: ""Where am I going?""","The 19-year-old English winger has made quite an impact since arriving at the club on a year-long loan from Arsenal, becoming the latest English youngster after Jadon Sancho to shine in Germany. Now he feels ready to return to North London and walk in the footsteps of his boyhood idol Thierry Henry. Yet for a young man who grew up on the gritty estates of South London, it was something of a culture shock to land in the idyllic, green surroundings of Hoffenheim after his loan deal was signed last August. The club's training ground is in sleepy Zuzenhausen, a small village nestled in the hills near Heidelberg. ""It's a long drive coming up to the training ground and you are surrounded by all these trees,"" Nelson told AFP. ""I was like: 'where am I going?' Then I got into the changing room and all the guys were speaking German and I thought 'what are they talking about?'"" Nelson quickly integrated into the squad, however, scoring six goals in his first seven appearances. He formed a close group with teammates Ishak Belfodil, Kasim Adams Nuhu and Joshua Brenet. Germany international Nico Schulz also took Nelson under his wing, nicknaming him ""little brother"". ""Me, Ishak, Josh and Kasim are the ones who can't really speak German so we stay together,"" said Nelson, who is set to return to Arsenal at the end of the season. ""I've got a lot of close friends here and I will keep in contact with a lot of them."" One of several young Englishmen to have tried their luck in the Bundesliga, Nelson has not made quite the same impact as close friend Sancho, who broke into the England team this season. But having emerged at Arsenal under then manager Arsene Wenger, Nelson said he has learned plenty from Hoffenheim's 31-year-old coach Julian Nagelsmann. ""Arsene watched me grow up, he gave me my Premier League debut, and I think he developed me into a good young man as well,"" said Nelson. ""Julian is different. He likes to analyse the opposition and he is very tactical."" Nelson was an Arsenal fan as a boy and joined the club aged eight. He grew up idolising French striker Henry, who later coached him at under-19 level for the Gunners. ""Thierry used to give me a lot of advice, he was such a great guy,"" said Nelson. ""He told me to stay grounded, because a lot of kids start to get flashy when they get to 18 or 19, and they forget the basics of being a professional."" Nelson is learning his lessons the hard way -- he was dropped for a game against Nuremberg last month after turning up late for training. However, he says that in general, his spell in Germany has helped him stay on the straight and narrow. ""I live in Heidelberg, and there is not much going on,"" he says. The sleepy student town is a far cry from South London's Aylesbury Estate, where Nelson learned to play football. ""There were dangerous things happening around me growing up, but as long as I had my ball with me, I felt safe,"" he said. Nelson said his family made sacrifices back then, and have supported him during a frustrating second half of the season at Hoffenheim. The teenager has appeared in only five of Hoffenheim's last ten games as they try to secure a place in European competition next season. He has been nursing a thigh injury in recent weeks but hopes to return to action against Hertha Berlin this weekend, then end his Bundesliga season on a high and return to fight for his place at Arsenal, this time under Spanish manager Unai Emery. ""I just want to play football, and as long as I am given the opportunity to do my things, I think I can end my season very strongly,"" he said. ""If I wasn't aiming to break into the Arsenal first team, that wouldn't be the right mindset. ""My year in Germany has had its ups and downs, but I am going to be ready for next season."""
49,07/04/2019,17:38,Hoffenheim keep European dream alive with Augsburg win,Julian Nagelsmann's hopes of leaving Hoffenheim with European qualification were given a boost on Sunday as his side thrashed Augsburg 4-0 to stay within a point of the top six.,"A second-half hat-trick from Ishak Belfodil left Hoffenheim just one point behind the Europa League places, hot on the heels of Wolfsburg and Borussia Moenchengladbach. Coaching prodigy Nagelsmann, 31, has repeatedly spoken of his desire to guide the club back into European competition before he leaves them for RB Leipzig this summer, and Belfodil's star performance moved Hoffenheim a step closer to their goal on Sunday. ""We still need to win all our games because the teams above us have been unbelievably consistent this year,"" Nagelsmann told Sky. Andrej Kramaric scored his 15th goal of the season to give the visitors an early lead, sweeping the ball in on the rebound after Belfodil had forced a save from Augsburg goalkeeper Gregor Kobel. Kobel later denied Kramaric with a stunning reflex save, but he could do nothing to stop Belfodil's diving header just after the hour mark. Belfodil added another on 74 minutes, breaking away on the counter-attack and finding the bottom corner with a smart finish. The Algerian completed his hat-trick with an almost identical goal eight minutes from time."
50,09/02/2019,18:26,Dortmund surrender three-goal lead in Hoffenheim draw,"Despite a dazzling display from Jadon Sancho, Bundesliga leaders Borussia Dortmund threw away a three-goal lead at home on Saturday as Hoffenheim's stunning late fightback forced a 3-3 draw.","Dortmund could have gone 10 points clear of Bayern Munich, who host Schalke later on Saturday, with victory. Sancho opened the scoring, set up two goals and hit the post as the hosts dazzled over 70 minutes at Signal Iduna Park. However, with the leaders cruising at 3-0 up thanks to goals by Sancho, Mario Goetze and Raphael Guerreiro, Hoffenheim came off the ropes with Algeria forward Ishak Belfodil netting twice. Despite the draw, Dortmund are eight points clear at the top of the table. The result will give Mauricio Pochettino food for thought before his Tottenham team host Dortmund on Wednesday at Wembley in the Champions League, last 16, first leg. In the absence of top-scorer and playmaker Marco Reus, sidelined with a thigh injury, Sancho stepped up with one of his best performances since joining Dortmund from Manchester City in August 2017. The 18-year-old looked to have scored a fortuitous opener when the ball bounced off him and into Hoffenheim's net with 11 minutes gone, but the video assistant referee spotted the ball had hit his upper arm. Undeterred, Sancho scored on 32 minutes, taking a return pass from Lukasz Piszczek and fired home from a tight angle. He helped double Dortmund's lead two minutes before the break when Axel Witsel found him with a long-range pass and although Sancho's shot was parried, Goetze tapped in the rebound. The pair combined for Dortmund's third, Goetze sprinting after Sancho's audacious backheel to square for Guerreiro to make it 3-0 on 67 minutes. However, just after Sancho then hit the post, Hoffenheim fought back, Belfodil tapped home his first goal from a cross by Pavel Kaderabek. The Czech midfielder made it 2-0 with a bullet header eight minutes from time. Belfodil completed the comeback and claimed a point for Hoffenheim when he launched himself at a free-kick and his header beat goalkeper Roman Burki on 87 minutes. Elsewhere, Borussia Moenchengladbach slipped to third after losing 3-0 at home by Hertha Berlin as Salomon Kalou, playmaker Ondrej Duda and Davie Selke scored. In the basement battle, Hanover climbed off the bottom with a 2-0 home win at Nuremberg, who took their place as last in the table, with former Germany striker Nicolai Mueller scoring both goals. Fourth-placed RB Leipzig were held to a goalless draw at home by Eintracht Frankfurt, who are just one place behind them. Mid-table sides Freiburg and Wolfsburg shared a point in an entertaining 3-3 draw as Gian-Luca Waldschmidt equalised for hosts Freiburg two minutes from time as his side came back from 2-1 down."
51,26/01/2019,20:34,Dortmund go nine points clear of Bayern Munich by thumping Hanover,Marco Reus shone as Borussia Dortmund opened a nine-point lead over Bayern Munich at the top of the Bundesliga table with a 5-1 rout of strugglers Hanover on Saturday.,"With defending champions Bayern hosting Stuttgart on Sunday, Dortmund grabbed the chance to thump second-from-bottom Hanover with Reus causing havoc on his return from an ankle injury. ""We took our time to find the gaps, but after we changed ends and went 2-0 up it was much easier,"" said Dortmund coach Lucien Favre after his side floored Hanover with three goals in seven minutes. Achraf Hakimi, on loan from Real Madrid, Reus, Mario Goetze and Raphael Guerreiro scored Dortmund's goals to keep them on course for their first Bundesliga title since 2012. The rout piles pressure on Hanover coach Andre Breitenreiter, but his side showed spirit when Marvin Bakalorz scored a late consolation against his former club before Witsel grabbed Dortmund's fifth goal on 90 minutes. ""It's up to others in the club to decide now where we go from here,"" said Breitenreiter, who helped Hanover win promotion back to the Bundesliga last season. ""This isn't about me -- it's about staying up."" Hanover started brightly at Dortmund's Signal Iduna Park when forward Henrick Weydandt forcing an early save, but it was one-way traffic thereafter as Reus hit the post on 23 minutes. Soon after, Dortmund left-back Hakimi swapped passes with Guerreiro on the edge of the area and curled his shot inside the post for the opening goal. Reus had an injury scare just before the break, clashing heads with Danish midfielder Thomas Delaney as both charged into a challenge. However, the pair shook off the collision and Reus was instrumental in a flurry of goals just after the hour mark. It started with text book counter-pressing when Hakimi robbed Hanover defender Miiko Albornoz on the edge of the box and squared to Reus who fired home his 12th league goal in 18 games. Mario Goetze claimed his second goal of the season when a sublime pass from Jadon Sancho found the Dortmund striker was unmarked to fire home. Reus set up Dortmund's fourth, cutting through the Hanover defence and passed to Guerreiro who netted with the defence cut to ribbons. The game had already turned into a rout even before a glove from Hanover goalkeeper Michael Esser denied Reus, then Sancho in quick succession. Bakalorz scored Hanover's consolation before Witsel found a gap in the defence and his shot went in off the post for his second goal in a week after netting the winner at Leipzig last weekend. Borussia Moenchengladbach joined Bayern on 39 points, but went second on goal difference with a 2-0 win at home to Augsburg. Gladbach midfielder Jonas Hofmann, linked with a move to Tottenham Hotspur, had a penalty saved just before the break before Oscar Wendt and Patrick Herrmann scored second-half goals. Bayer Leverkusen claimed their first win under new coach Peter Bosz when Germany internationals Kai Havertz, Kevin Volland and Julian Brandt netted their goals in a 3-0 victory at Wolfsburg. Hoffenheim moved into the top six with a 4-2 win at Freiburg as Andrej Kramaric scored twice while mid-table Mainz won 2-1 at home to bottom side Nuremberg with Sweden striker Robin Quaison scoring the winner. On Saturday night, Eintracht Frankfurt climbed into the top four with a 2-2 draw at Werder Bremen as striker Sebastian Haller equalised with a second-half penalty for the visitors. RB Leipzig can regain fourth place by avoiding defeat at Fortuna Duesseldorf on Sunday evening."
52,12/12/2018,23:55,Sane double secures Champions League top spot for Man City,Manchester City survived a sloppy start to secure top spot in Champions League Group F by coming from behind to beat Hoffenheim 2-1 thanks to Leroy Sane's double on Wednesday.,"Andrej Kramaric's penalty put the Germans deservedly in front on 16 minutes as another much-changed City side struggled to get up to speed. However, Pep Guardiola's men found their feet as the first half wore on and were level just before the break courtesy of a brilliant Sane free-kick. Guardiola was frustrated by his side's wastefulness in front of goal in the second period, but Sane did at least secure victory by converting Raheem Sterling's pass on the hour mark. ""We started flat because this team is so demanding in terms of how they attack the space, their physicality, they are stronger than us,"" said Guardiola. ""After that we created an incredible amount of chances, but the result is good. ""We are in the best 16, now we are going to see the draw and especially try to arrive in the right moment."" City made life difficult for themselves in the group with a flat performance in losing at home to Lyon in their opening group game and were similarly caught cold having already secured their place in the last 16. Kramaric had fired a warning shot inches over before Ederson produced an incredible finger-tip stop to turn another curling effort from the Croatian behind. However, Kramaric's luck was in third time round from the penalty spot after Aymeric Laporte was punished for hauling down Benjamin Hubner. All of City's best efforts before the break came from set-pieces as Gabriel Jesus and Nicolas Otamendi struck the woodwork. But the hosts were finally level in spectacular fashion when Sane curled a free-kick into the top corner from 30 yards out. Hoffenheim needed to win just to have a chance of qualifying for the Europa League knockout stage in third, but in their desperation to chase a winner left themselves hopelessly exposed to the pace of Sane and Sterling after the break. ""I don't think three points sums up our position completely. We would have gone further if we had got the points we should have done,"" said Hoffenheim boss Julian Nagelsmann, who will leave to join RB Leipzig next season. ""As newcomers to this competition, we have learnt a lot, we have played well in the tournament and come back several times in games. We have done a lot for this club and hope there will be more of this in the future."" Sane was guilty of overplaying as City incredibly spurned a three-against-one when Sterling fed the German, who tried to tee up the surprised Bernardo Silva rather than going for goal himself and Baumann saved the Portuguese's shot. ""We are young. I have that feeling. The people in front are 21, 22 years old we need to be more calm in these positions,"" added Guardiola. However, the City boss reserved special praise for 18-year-old Phil Foden on his first Champions League start of the season just days after signing a new five-and-a-half-year contract. ""He is an amazing player. His mentality, he can score goals, he is a fighter, his control in tight positions, he is a master. ""We didn't have any doubts he is ready to play in a top level with us."" Sterling has been in the news for bravely speaking out about the alleged racist abuse he suffered in defeat at Chelsea on Saturday and news coverage he has received in the past. However, the England international showed little sign of letting it disrupt his fine form on the pitch as he teed up Sane to round Baumann and slot home the winner. Next up the competition favourites will face one of Atletico Madrid, Schalke, Ajax or Roma in Monday's draw."
53,12/12/2018,00:14,"Lyon reach Champions League last 16, Bayern top group","Lyon clinched the final Champions League last-16 place as Nabil Fekir's second-half strike grabbed a 1-1 draw against Shakhtar Donetsk in a snowy Kiev on Wednesday, while Bayern Munich pipped Ajax to top spot in Group E.","Bruno Genesio's Lyon needed to avoid defeat against Shakhtar to progress from Group F with Manchester City, and a fifth successive draw in the competition achieved that aim. ""It was hard in difficult conditions. We gave ourselves a fright and it's a pity we didn't kill off the game in the first half,"" Lyon midfielder Houssem Aouar told RMC Sport. ""The main thing is that we've qualified."" Shakhtar forged ahead midway through the opening period with what proved their only shot of the first half, just seconds after Lyon forward Bertrand Traore had been denied by Andriy Pyatov when clean through one-on-one with the goalkeeper. The Burkina Faso international was made to pay for his profligacy, as Junior Moraes slotted home after being picked out by Ismaily. Lyon continued to dominate, though, and finally equalised in the 65th minute as Nabil Fekir hammered a left-footed strike into the top corner following excellent play by Memphis Depay. Man City wrapped up top spot in the group by coming from behind to beat Hoffenheim 2-1 at the Etihad Stadium. Andrej Kramaric gave Hoffenheim a surprise 16th-minute lead from the penalty spot, although Leroy Sane levelled on the stroke of half-time with a magnificent free-kick. City wasted a host of chances, with away goalkeeper Oliver Baumann in inspired form, but Sane grabbed his second just after the hour mark to complete the turnaround. Bayern Munich went into their game at Ajax just needing a point to beat their opponents to first place in Group E, and Niko Kovac's men did just that in a thrilling 3-3 draw. The game burst into life in the second half when Dusan Tadic equalised Robert Lewandowski's early opener just after the hour mark, with Ajax defender Maximilian Woeber sent off in the 67th minute for a dangerous lunge on Leon Goretzka. But Bayern were also reduced to 10 men only eight minutes later, as Thomas Mueller was given his marching orders for planting his studs into the head of Nicolas Tagliafico. Ajax briefly moved top of the live standings when Jerome Boateng carelessly conceded a penalty, which was dispatched emphatically into the roof of the net by Tadic. But Tagliafico brought down Thiago Alcantara, with Lewandowski slotting in the spot-kick, before Kingsley Coman looked to have settled matters with a wonderful 90th-minute strike. Tagliafico went up the other end to equalise again, but Ajax failed to find a winner as Bayern just about held on. ""That was an advert for football,"" smiled Kovac. ""The most important thing was to finish top of the group and with 14 from 18 points we are happy."" Juventus finished at the Group H summit ahead of Manchester United despite slumping to a 2-1 defeat by Young Boys in Bern, as Jose Mourinho's Premier League giants lost at Valencia. United had to beat Valencia and hope Juve failed to win in Switzerland, but Carlos Soler and a comical Phil Jones own goal did the damage for the visitors, with Marcus Rashford scoring a late consolation. ""I didn't learn anything at all,"" Mourinho said. ""Nothing surprised me at all."" Guillaume Hoarau netted twice to help Young Boys end their European campaign on a high note. CSKA Moscow stunned a much-changed Real Madrid with a 3-0 victory at the Santiago Bernabeu, but still finished bottom of Group G as Viktoria Plzen beat Roma. The Russian side, who also downed Real 1-0 in the reverse fixture, had to better Plzen's result to finish third and qualify for the Europa League. But Plzen edged out Roma 2-1 in the Czech Republic to render CSKA's famous victory ultimately meaningless, despite inflicting the heaviest ever European home loss on the record 13-time champions. ""It's sad to say the least to beat Real Madrid, earn seven points, but finish bottom and get eliminated from Europe,"" said CSKA coach Viktor Goncharenko. Holders Real had already progressed to the last 16 as group winners, with Roma through in second place. Home coach Santiago Solari boosted CSKA's hopes before kick-off by making seven changes to his starting XI, and goals from Fedor Chalov, Georgiy Schennikov and Arnor Sigurdsson gave CSKA a comprehensive win."
54,11/12/2018,18:25,City down to 15 players for Hoffenheim clash: Guardiola,"Injury-hit Manchester City have just 15 senior players fit for Wednesday's Champions League tie against Hoffenheim, boss Pep Guardiola revealed on Tuesday.","David Silva and Fernandinho have joined an injury list at City that already featured Sergio Aguero, Kevin De Bruyne, Danilo, Benjamin Mendy and Claudio Bravo. ""We have 15 players available so I cannot do too much,"" Guardiola told reporters when asked if he would make changes against Hoffenheim. City are already through to the Champions League last 16, but they need at least a point to be sure of finishing as Group F winners, which could ensure an easier draw in the first knockout round. ""We are going into a really tough game. We are in the next stage and that's important but we want to go through finishing first. ""If you finish first or second the last 16 is tough but to play at home (in the second leg) is a small advantage."" Guardiola's injury problems come after City suffered their first Premier League defeat of the season at Chelsea on Saturday, a setback that saw Liverpool move above them into top spot in the table. Spanish midfielder Silva was substituted at Chelsea with a hamstring injury and Guardiola said he faces ""a few weeks"" out. Argentina forward Aguero, who has missed three games with a groin problem, could return to face Everton on Saturday."
55,01/12/2018,20:41,Bayern up to third with first league win for a month,"Bayern Munich earned their first Bundesliga win for a month as Serge Gnabry scored twice in Saturday's 2-1 win at Werder Bremen, but the defending champions remained nine points behind leaders Borussia Dortmund.","Bayern's victory lifted them two places in the table to third, but they will drop back to fifth if Eintracht Frankfurt earn a fifth straight win at home to Wolfsburg on Sunday and RB Leipzig beat second-placed Moenchengladbach. Bayern built on their 5-1 midweek thrashing of Benfica in the Champions League, but still lag well behind Dortmund, who also won 2-0 at home against Freiburg. ""We know about the situation in the table - every game is important to get the three points and reduce the gap in the table,"" said Bayern goal-scorer Gnabry. ""The victories ensures a good mood and gives us confidence for our next game (against Nuremberg next Saturday). ""We didn't give much away - that gives us confidence."" The last time Bayern were so far behind in the table was in 2010/11, when Dortmund won the title, and their bid for a seventh straight Bundesliga crown is in danger after only their third win in their last nine league games. Gnabry, who started for Arjen Robben, put Bayern ahead on 20 minutes in Bremen after Joshua Kimmich's chip into the area shortly after the visitors had a penalty appeal turned down. Thomas Mueller then fired wide with the goal at his mercy, but Bayern's defensive frailties returned to haunt them as Bremen equalised 14 minutes later. Centre-back Jerome Boateng was out-leapt by Japan forward Yuya Osako after a pin-point accurate cross as Bremen drew level after midfielder Nuri Sahin had gone close. It was 1-1 at the break, but Bayern grabbed the winner five minutes into the second period when Mueller delayed his pass into the box for Gnabry to deflect the ball into the net. Bremen finished with 10 men when Niklas Moisander was sent off just before the final whistle for a second yellow card. However, there was more good news for Bayern as winger Kingsley Coman came on for his first appearance since tearing ankle ligaments on the opening day of the season in August. Likewise, Thiago Alcantara played the last 10 minutes after a month out with injury. In Dortmund, Paco Alcacer continued his phenomenal scoring run by netting his 10th goal of the season to become the league's top scorer. The Spaniard also equalled the Bundesliga record for most goals by a substitute in a season -- just 13 matches into the 2018/19 campaign -- with his ninth goal off the bench in his eighth league game. The ex-Barcelona forward has so far averaged a goal for Dortmund every 28 minutes. Dortmund went ahead when England teenager Jadon Sancho was brought down and Marco Reus hit his penalty attempt into the middle of the goal five minutes before half-time. Alcacer came on in the 70th minute and tapped home a minute into added time after brilliant play by Sancho and Lukasz Piszczek. ""It was logical that this would be a tough game for us, as Freiburg picked up a point (against Bayern) in Munich,"" said Dortmund coach Lucien Favre. ""They were very organised and compact, making it hard for us to find the holes, but luckily we were patient."" Hertha Berlin picked up their first win since stunning Bayern in September with a 2-0 win at Hanover. Berlin's captain Vedad Ibisevic heading home in the second-half after centre-back Jordan Torunarigha put them ahead in the first-half. Stuttgart moved off bottom place with a 1-0 win over mid-table Augsburg after striker Anastasios Donis scored their first-half winner. In the evening's game, Schalke, who qualified for the last 16 of the Champions League in midweek, moved up three places to 11th with a 1-1 draw at Hoffenheim. Andre Kramaric's penalty for Hoffenheim in the second half was cancelled out by a spot-kcik from Schalke's Nabil Bentaleb 17 minutes from time."
56,13/09/2017,18:50,Ancelotti cool over Nagelsmann's Bayern 'dream',"Amidst rising tension in Bayern Munich's ranks, Carlo Ancelotti reacted calmly on Wednesday to Hoffenheim boss Julian Nagelsmann's comments that he wants to eventually coach the Bavarians.","""It's quite normal that a young and good coach such as Julian dreams of training a very high level club,"" Bayern manager Ancelotti told broadcaster Eurosport. The 30-year-old Nagelsmann, voted Germany's coach of the year in 2016, stirred rumours that he has been ear-marked as a future Bayern coach by revealing he is building a house in Munich, where his wife's parents live. ""FC Bayern is a big part of my dream,"" said Nagelsmann, who steered Hoffenheim from the verge of relegation in 2015/16 to finish fourth in Germany's top flight last season. ""I am very happy with my life and FC Bayern will bring me a little more happiness, but it's not like my life depends on FC Bayern."" Nagelsmann's comments do little to help Ancelotti's position with the Italian facing rising tensions in his star-studded squad. The mood has been low since Bayern crashed to a shock 2-0 defeat at Hoffenheim on Saturday which left them sixth in the German league table. Franck Ribery was the latest big name to break ranks by hurling his shirt at the Bayern bench in Tuesday's 3-0 home win against 10-man Anderlecht after being hauled off with 12 minutes left in the Champions League game. Ribery's tantrum came after Robert Lewandowski criticised Bayern's spending police in an interview, saying the Bavarian giants risk being left behind by Europe's top clubs unless they spend more. That came after Bayern stalwart Thomas Mueller complained about being left on the bench at Werder Bremen a fortnight ago - he has struggled for form since Ancelotti took charge at the start of last season. Another Bayern star Arjen Robben was unhappy with the team display on Tuesday as the Germans dropped the pace against a stubborn Anderlecht, who played nearly 80 minutes with just ten men. After Lewandowski's early penalty, Bayern only made sure of the win when Thiago Alcantara and Joshua Kimmich scored second-half goals. ""What would have happened if we had just kept hitting the post?"" said Robben. ""The fans deserve more. ""You have to be satisfied with 3-0, but with all due respect, you should normally knock a team off the park 5-0 (with the numerical advantage). ""We need to question ourselves and show more ambition as a team to create goals. ""We must try to stick together and get along better."""
57,10/09/2017,12:46,Ancelotti rues 'little details' in shock loss,"Carlo Ancelotti admitted Bayern Munich were caught cold in their 2-0 loss at Hoffenheim on Saturday that left them fifth in the Bundesliga, their lowest position since 2014.","Striker Mark Uth scored both Hoffenheim goals as Bayern head coach Ancelotti paid the price for rotating his squad ahead of Tuesday's Champions League match at home to Anderlecht. Defending champions Bayern stumbled to defeat despite 72 percent possession and 23 shots on goal, while Hoffenheim scored twice from just six efforts. ""Little details have made the difference and we went behind because we didn't concentrate,"" fumed Ancelotti. ""It was the same for the second goal, which made things difficult. ""We had a lot of opportunities, but we could not make use of them and did not concentrate 100 percent. ""Hoffenheim only got into the box three times and scored from two of them, the other chance was saved by Manuel Neuer."" Ancelotti's decision to start Arjen Robben and Franck Ribery on the bench backfired as Thomas Mueller had a poor game on his 400th appearance for the club. Bayern fell behind on 27 minutes after the defence was slow to react to a quick throw-in from Andrej Kramaric which led to Uth firing past Neuer. ""We didn't behave well after going 1-0 down,"" said Neuer. ""We had Hoffenheim completely under control, but we didn't take the lead, that is the problem."" Uth drilled home a second on 51 minutes as the hosts registered back-to-back wins over the Bavarian giants, who had been unbeaten in the league since losing 1-0 at Hoffenheim in April. ""We are happy that we won today, we were worse in all the stats but that does not matter,"" said 30-year-old Hoffeheim coach Julian Nagelsmann. ""Bayern came out quite differently from the way they played last season."" The fast reactions of a Hoffenheim ball-boy, who quickly gave Kramaric a ball in the build-up to Uth's first goal, helped the hosts' cause but Nagelsmann defended the youngster. ""We have a policy in training that the the ball-boys get the ball back into the game as quickly as possible,"" said Nagelsmann. ""Besides, they have learned from the best at Bayern Munich and Manuel Neuer often gets the ball quickly at the Allianz Arena before the opposition has had time to react."""
