,date,hour,title,subtitle,text
268,10/04/2014,16:27,Football: Bayern dismissive of Dortmund league clash,European champions Bayern Munich have dismissed Saturday's Bundesliga showdown against arch rivals Borussia Dortmund as no more than a clash for bragging rights between Germany's top sides.,"Bayern were confirmed German league champions a fortnight ago with a record seven games to spare and are 20 points clear of second-placed Dortmund in the table ahead of the the Allianz Arena clash. ""The game has some statistical value, but nothing more,"" Bayern chairman Karl-Heinz Rummenigge said of 'Der Klassiker' against Dortmund, while director of sport Matthias Sammer was damning in his appraisal. ""I have never seen it written on a list of achievements: 'prestige won', so it's not a decisive game for us,"" said Sammer with Bayern through to the Champions League's semi-finals after their 4-2 aggregate win over Manchester United in the last eight. Nevertheless, Bayern's bosses will be extremely irritated to lose to Dortmund, especially after last Saturday's shock 1-0 defeat at Augsburg and the 3-3 draw at home to Hoffenheim in the league. Ever the diplomat, Bayern coach Pep Guardiola talked up Dortmund, especially following Borussia's 2-0 win over Real Madrid on Tuesday as they bowed out of the Champions League after losing their quarter-final 3-2 on aggregate. ""We know how good Dortmund are, it's important for both teams to show how good they are,"" said Guardiola. ""I watched the Dortmund match against Real Madrid game and they were amazing. ""We'll need to be well prepared to face them on Saturday."" Likewise, Dortmund coach Jurgen Klopp says he is relishing taking on the European champions in their own backyard, especially fresh from beating Real. ""It is a sensational time to play in Munich, between Real Madrid and VfL Wolfsburg,"" said Klopp, whose side play Wolfsburg in the German Cup semi-finals next week. ""It's all about three points which would do us the world of good."""
269,07/04/2014,02:15,Football: Borussia Dortmund v Real Madrid factfile,"Factfile on Borussia Dortmund and Real Madrid ahead of the Champions League quarter-final, second leg on Tuesday:","Form: Real are on the verge of the Champions League semi-finals after their convincing 3-0 win over Borussia in last Wednesday's first-leg after goals by Gareth Bale, Isco and Cristiano Ronaldo. Madrid warmed up for their trip to Germany with a convincing 4-0 win at Real Sociedad on Saturday with Ronaldo rested and the three points keeps them in touch with La Liga leaders Atletico Madrid and second-placed Barcelona. Dortmund face an uphill task at their Westfalenstadion even with Poland striker Robert Lewandowski back in their side after missing the first leg with injury. Last season's finalists geared up for Madrid with a 2-1 come-back win at home to VfL Wolfsburg with goals by Lewandowski and Germany winger Marco Reus after a poor first-half display. Having already lost four of their nine games in Europe this season, Dortmund are looking to bow out with their heads held high, while Real will want to avenge last year's 4-1 semi-final defeat at Dortmund when Lewandowski scored all four. Coaches: Real Madrid - Carlo Ancelotti (ITA) -- 54 yrs Borussia Dortmund - Jurgen Klopp (GER) -- 46 yrs Leading scorers in all competitions: Real Madrid - Cristiano Ronaldo (45 goals) Borussia Dortmund - Robert Lewandowski (24 goals) Domestic league performance: Real Madrid - Third in La Liga, three points behind leaders Atletico Madrid and two adrift of Barcelona Borussia Dortmund - Second in the Bundesliga, three points ahead of Schalke 04 and 20 points behind champions Bayern Munich Last 16 performances: Real Madrid - Destroyed Dortmund's local rivals Schalke 04 9-2 on aggregate Borussia Dortmund - Overcame Zenit St. Petersburg 5-4 on aggregate despite losing second leg 2-1 at home. European Cup/Champions League best performances: Real Madrid - winners 1956, 1957, 1958, 1959, 1960, 1966, 1998, 2000, 2002 Borussia Dortmund - winners 1997 Other honours: Real Madrid - 32 x Spanish champions, 18 x Copa del Rey winners, 2 x UEFA Cup winners, 1 x European Super Cup winners, 3 x Intercontinental Cup winners Borussia Dortmund - 8 x German champions, 3 x German Cup winners, 1 Cup Winners' Cup winners, 2 x UEFA Cup winners, 1 x European Super Cup winners Previous meetings: The sides met four times in all last season as Dortmund won their semi-final 4-3 on aggregate to progress to the final and also took four points from a possible six in their two group stage meetings. That was semi-final revenge for the Germans after Real had dumped them out at the same stage 2-0 on aggregate in the 1997/98 season on their way to winning the trophy for the seventh time. Madrid also had the upper hand with a win and a draw when the two sides met in the second group stage in 2003."
270,06/04/2014,19:39,Football: Braunschweig breathe life into survival hopes,Bottom side Eintracht Braunschweig breathed life into their Bundesliga survival hopes as Sunday's 3-0 romp at home to ten-man Hanover 96 means four points separate the last six sides.,"Congolese-born captain Domi Kumbela gave Braunschweig the lead in the Lower Saxony derby before Norway striker Havard Nielsen made it 2-0 with a superb volley on 21 minutes. Hanover were reduced to ten men when midfielder Andre Hoffmann was sent off on 62 minutes for a dangerous foul before Jan Hochscheidt scored the hosts' third just before the final whistle. ""That was an important three points and for our fans it's also an important emotional win,"" said Braunschweig's relieved coach Torsten Lieberknecht whose side face champions Bayern Munich in a fortnight. The result leaves Braunschweig unbeaten in their last three games and just two points from safety, while Hanover are two points from the relegation mire after four straight defeats. Later, mid-table Hoffenheim held Hertha Berlin to a 1-1 draw in the capital as Sami Allagui's early goal was cancelled out by Poland international's Eugen Polanski equaliser with half an hour gone. Hoffenheim's Germany hopeful Kevin Volland was only denied the winning goal on the final whistle when his free-kick was palmed over the bar by Hertha goalkeeper Thomas Kraft. On Saturday, champions Bayern Munich suffered their first league defeat since October 2012 as their record 53-match unbeaten run was ended by a 1-0 defeat at Augsburg. Coach Pep Guardiola paid the price for naming a weakened team for the Bavarian derby with one eye on Wednesday's Champions League return leg at home to Manchester United. The Spaniard made seven changes from the side which drew 1-1 at Manchester United last Tuesday in the quarter-final first leg. Guardiola started with three teenagers in Augsburg, giving Bundesliga debuts to reserve team wing-backs Ylli Sallahi and Mitchell Weiser while Pierre-Emile Hoejbjerg was named on the left wing. The gamble backfired when Weiser lost possession to Augsburg's Daniel Baier who fed Sascha Moelders and the  striker blasted his shot past Bayern's goalkeeper Manuel Neuer with 31 minutes gone to claim the winning goal. This was only Bayern's third defeat of the season in all competitions having already been confirmed Bundesliga champions ten days ago with a record seven games to spare. Second-placed Borussia Dortmund earned a morale-boosting 2-1 win at home to VfL Wolfsburg ahead of Tuesday's Champions League quarter-final, second-leg at home to Real Madrid. After Croatia's Ivica Olic gave Wolves an early lead, a Robert Lewandowski header put Dortmund level before Germany winger Marco Reus hit the 77th-minute winner. Borussia face a near-impossible task of overturning a 3-0 defeat from the first leg against Real to reach the Champions League's semi-finals. Schalke 04 are now three points adrift of Dortmund in third as they came from behind to claim a 1-1 draw at Werder Bremen. At the other end of the table, VfB Stuttgart improved their chances of avoiding relegation with a 2-0 win at home to Freiburg to escape the bottom three with goals by Romania's Alexandru Maxim and Austria's Martin Harnik. Nuremberg drop to second from bottom after their 2-0 defeat at home to Borussia Moenchengladbach, who moved up to fourth and into the Champions League places at the expense of Bayer Leverkusen. Leverkusen sacked coach Sami Hyypia on Saturday less than 24 hours after their 2-1 defeat at strugglers Hamburg which left them facing a battle to qualify for next season's Champions League. Hyypia, who took on his first senior coaching role last August, has been replaced by Sascha Lewandowski, the head coach of Leverkusen's junior side, who has five games to rescue their Champions League status."
271,06/04/2014,19:24,Football: German league results -- collated,Collated German league results on Sunday:,"Eintracht Braunschweig 3 (Kumbela 14, Nielsen 21, Hochscheidt 89) Hanover 96 0 Hertha Berlin 1 (Allagui 11) Hoffenheim 1 (Polanski 30) Played Saturday VfB Stuttgart 2 (Maxim 69, Harnik 89) SC Freiburg 0 Werder Bremen 1 (di Santo 15) Schalke 04 1 (Goretzka 33) Nuremberg 0 Borussia Moenchengladbach 2 (Arango 18, Kruse 79-pen) Augsburg 1 (Moelders 31) Bayern Munich 0 Eintracht Frankfurt 2 (Joselu 51, Meier 85) Mainz 05 0 Dortmund 2 (Lewandowski 51, Reus 77) VfL Wolfsburg 1 (Olic 34) Played Friday Hamburg 2 (Calhanoglu 4, Westermann 82) Bayer Leverkusen 1 (Brandt 58)"
272,06/04/2014,17:44,Football: Braunschweig breathe life into survival hopes,Bottom side Eintracht Braunschweig breathed life into their Bundesliga survival hopes as Sunday's 3-0 romp at home to ten-man Hanover 96 means four points now separate the last six sides.,"Congolese-born captain Domi Kumbela gave Braunschweig the lead in the Lower Saxony derby before Norway striker Havard Nielsen made it 2-0 with a superb volley on 21 minutes. Hanover were reduced to ten men when midfielder Andre Hoffmann was sent off on 62 minutes for a dangerous foul before Jan Hochscheidt scored the hosts' third just before the final whistle. The result leaves Braunschweig unbeaten in their last three games and just two points from safety, while Hanover are two points from the relegation mire after four straight defeats. On Saturday, champions Bayern Munich suffered their first league defeat since October 2012 as their record 53-match unbeaten run was ended by a 1-0 defeat at Augsburg. Coach Pep Guardiola paid the price for naming a weakened team for the Bavarian derby with one eye on Wednesday's Champions League return leg at home to Manchester United. The Spaniard made seven changes from the side which drew 1-1 at Manchester United last Tuesday in the quarter-final first leg. Guardiola started with three teenagers in Augsburg, giving Bundesliga debuts to reserve team wing-backs Ylli Sallahi and Mitchell Weiser while Pierre-Emile Hoejbjerg was named on the left wing. The gamble backfired when Weiser lost possession to Augsburg's Daniel Baier who fed Sascha Moelders and the  striker blasted his shot past Bayern's goalkeeper Manuel Neuer with 31 minutes gone to claim the winning goal. This was only Bayern's third defeat of the season in all competitions having already been confirmed Bundesliga champions ten days ago with a record seven games to spare. Second-placed Borussia Dortmund earned a morale-boosting 2-1 win at home to VfL Wolfsburg ahead of Tuesday's Champions League quarter-final, second-leg at home to Real Madrid. After Croatia's Ivica Olic gave Wolves an early lead, a Robert Lewandowski header put Dortmund level before Germany winger Marco Reus hit the 77th-minute winner. Borussia face a near-impossible task of overturning a 3-0 defeat from the first leg against Real to reach the Champions League's semi-finals. Schalke 04 are now three points adrift of Dortmund in third as they came from behind to claim a 1-1 draw at Werder Bremen. At the other end of the table, VfB Stuttgart improved their chances of avoiding relegation with a 2-0 win at home to Freiburg to escape the bottom three with goals by Romania's Alexandru Maxim and Austria's Martin Harnik. Nuremberg drop to second from bottom after their 2-0 defeat at home to Borussia Moenchengladbach, who moved up to fourth and into the Champions League places at the expense of Bayer Leverkusen. Leverkusen sacked coach Sami Hyypia on Saturday less than 24 hours after their 2-1 defeat at strugglers Hamburg which left them facing a battle to qualify for next season's Champions League. Hyypia, who took on his first senior coaching role last August, has been replaced by Sascha Lewandowski, the head coach of Leverkusen's junior side, who has five games to rescue their Champions League status."
273,06/04/2014,16:13,Football: Dortmund ready to work for a Real miracle,Germany's Marco Reus admits only hard work will help Borussia Dortmund produce the football miracle needed to over-turn their 3-0 deficit against Real Madrid in Tuesday's Champions League clash.,"Real cruised to an easy victory against Dortmund at the Bernabeu in last Wednesday's quarter-final first leg as stars Gareth Bale, Isco and Christiano Ronaldo all got on the scoresheet. Poland star Robert Lewandowski, who was suspended for the Madrid leg, will be back in the Dortmund team for the return at Borussia's Westfalenstadion. The Polish hot-shot, who scored four goals against Real in last season's Champions League semi-final, got on the board in Saturday's 2-1 come-back league win at home to VfL Wolfsburg. Dortmund found themselves 1-0 down at home to Wolves after Croatia striker Ivica Olic put the guests ahead and punished Borussia's poor first-half display -- one the hosts dare not repeat against Real. ""We have not given up by any stretch of the imagination (against Real),"" said Reus, who scored the 77th-minute winner against Wolves. ""If we play like we did in the first-half (against Wolfsburg), it will be very difficult, but if we play like we did in the second-half, we have a chance in all honesty. ""Either way, it's going to be damned difficult, but we will give it everything."" Last season's finalists Dortmund took a big step towards securing direct qualification for next season's Champions League campaign with three points which kept them second in the table. Dortmund coach Jurgen Klopp produced a spectacular leap of celebration after Reus' winning goal and admitted the victory was a relief, especially as Real's visit preceeds a Bundesliga trip away to Bayern Munich. ""Anyone who saw us celebrate after the game will know what a great relief the victory was,"" said Klopp. ""We needed the win to put some distance between us and the boisterous pack chasing us. ""We will not give anything away on Tuesday. ""We want to play two 45 minutes like we did in the second-half against Wolfsburg and then we'll see how things stand."""
274,05/04/2014,23:04,Football: Bayern suffer first league defeat in 54 matches,Bayern Munich suffered their first Bundesliga defeat since October 2012 on Saturday as their record 53-match unbeaten league run was ended by a 1-0 defeat at Augsburg.,"Coach Pep Guardiola named a weakened team for the Bavarian derby and paid the price as Bayern were beaten for the first time in the German league since going down 2-1 at home to Bayer Leverkusen on October 28, 2012. With one eye on Wednesday's Champions League clash at home to Manchester United, Guardiola started with three teenagers, giving Bundesliga debuts to wing-backs Ylli Sallahi and Mitchell Weiser while Pierre-Emile Hoejbjerg was named on the left wing. The gamble backfired when Weiser lost possession to Augsburg's Daniel Baier who fed Sascha Moelders and the Augsburg striker blasted his shot past Bayern's goalkeeper Manuel Neuer with 31 minutes gone to claim the winning goal. ""Sooner or later we had to lose, we accept that and we have to prepare as quickly as possible for Manchester United,"" said head coach Guardiola. ""Next Wednesday is a final for us. It's a matter of life or death."" It was the third game in succession Bayern have fallen behind and Guardiola responded by bringing stars Mario Goetze, David Alaba and Thomas Mueller off the bench. Left-back Alaba hit the post with 68 minutes gone as Bayern pushed in vain for the goal to keep alive hopes of becoming the first team to go through a Bundesliga campaign undefeated. Having lost 4-2 at Borussia Dortmund in July's German Super Cup final and beaten 3-2 at home to Manchester City in the Champions League group stage last December, this was only Bayern's third defeat of the season since Guardiola took charge in June. Bayern were already confirmed Bundesliga champions ten days ago when they wrapped up the title with a record seven games to spare and they remain 20 points clear in the table. Later, second-placed Borussia Dortmund earned a morale-boosting 2-1 win at home to VfL Wolfsburg ahead of Tuesday's Champions League quarter-final, second-leg at home to Real Madrid. After Croatia's Ivica Olic gave Wolves an early lead, a Robert Lewandowski header put Dortmund level before Germany winger Marco Reus hit the 77th-minute winner. Borussia face a near-impossible task of overturning a 3-0 defeat from the first leg against Real to reach the Champions League's semi-finals. ""We showed an unbelievable mentality today,"" enthused Dortmund coach Jurgen Klopp. ""We made life hard for ourselves before the break, but it's often the case that you have to compensate for the missing punch with sheer willpower after a Champions League match. ""We changed our system and in the end we decided the match with our quality and pressure."" Schalke 04 are now three points adrift of Dortmund in third as they came from behind to claim a 1-1 draw at Werder Bremen. Bremen took the lead when Argentina striker Franco di Santo netted after 15 minutes before Schalke teenager Leon Goretzka levelled on 33 minutes. At the other end of the table, VfB Stuttgart improved their chances of avoiding relegation with a 2-0 win at home to Freiburg to escape the bottom three with goals by Romania's Alexandru Maxim and Austria's Martin Harnik. Nuremberg drop into the bottom three after their 2-0 defeat at home to Borussia Moenchengladbach, who moved up to fourth and into the Champions League places at the expense of Bayer Leverkusen. A first-half free-kick by Venezuela's Juan Arango and a late penalty from Max Kruse sealed the three points. Earlier on Saturday, Leverkusen sacked coach Sami Hyypia in the wake of Friday's 2-1 defeat at strugglers Hamburg which left them with just one win in their last 11 games and facing a battle to qualify for next season's Champions League. The 40-year-old former Liverpool captain, who took on his first senior coaching role last August, has been replaced by Sascha Lewandowski, the head coach of Leverkusen's junior side, who has five games to rescue their Champions League status."
275,05/04/2014,20:35,Football: Bayern suffer first league defeat in 54 matches,Bayern Munich suffered their first Bundesliga defeat since October 2012 on Saturday as their record 53-match unbeaten league run was ended by a 1-0 defeat at Augsburg.,"Coach Pep Guardiola named a weakened team for the Bavarian derby and paid the price as Bayern were beaten for the first time in the German league since going down 2-1 at home to Bayer Leverkusen on October 28, 2012. With one eye on Wednesday's Champions League clash at home to Manchester United, Guardiola started with three teenagers, giving Bundesliga debuts to wing-backs Ylli Sallahi and Mitchell Weiser while Pierre-Emile Hoejbjerg was named on the left wing. The gamble backfired when Weiser lost possession to Augsburg's Daniel Baier who fed Sascha Moelders and the Augsburg striker blasted his shot past Bayern's goalkeeper Manuel Neuer with 31 minutes gone to claim the winning goal. ""Sooner or later we had to lose, we accept that and we have to prepare as quickly as possible for Manchester United,"" said head coach Guardiola. ""Next Wednesday is a final for us. It's a matter of life or death."" It was the third game in succession Bayern have fallen behind and Guardiola responded by bringing stars Mario Goetze, David Alaba and Thomas Mueller off the bench. Left-back Alaba hit the post with 68 minutes gone as Bayern pushed in vain for the goal to keep alive hopes of becoming the first team to go through a Bundesliga campaign undefeated. Having lost 4-2 at Borussia Dortmund in July's German Super Cup final and beaten 3-2 at home to Manchester City in the Champions League group stage last December, this was only Bayern's third defeat of the season since Guardiola took charge in June. Bayern were already confirmed Bundesliga champions ten days ago when they wrapped up the title with a record seven games to spare and they remain 20 points clear in the table. Later, second-placed Borussia Dortmund earned a morale-boosting 2-1 win at home to VfL Wolfsburg ahead of Tuesday's Champions League quarter-final, second-leg at home to Real Madrid. After Croatia's Ivica Olic gave Wolves an early lead, a Robert Lewandowski header put Dortmund level before Germany winger Marco Reus hit the 77th-minute winner. Borussia face a near-impossible task of overturning a 3-0 defeat from the first leg against Real to reach the Champions League's semi-final. Schalke 04 are now three points adrift of Dormtund in third as they came from behind to claim a 1-1 draw at Werder Bremen. Bremen took the lead when Argentina striker Franco di Santo took the lead after 15 minutes before Schalke's teenager Leon Goretzka levelled for the Royal Blues on 33 minutes. At the other end of the table, VfB Stuttgart improved their chances of avoiding relegation with a 1-0 win at home to Freiburg to escape the bottom three with goals by Romania's Alexandru Maxim and Austria's Martin Harnik. Nuremberg drop into the bottom three after their 2-0 defeat at home to Borussia Moenchengladbach, who moved up to fourth and into the Champions League places at the expense of Bayer Leverkusen. A first-half free-kick by Venezuela's Juan Arango and a late penalty from 'Gladbach's Max Kruse sealed the three points to put their side in the top four. Earlier on Saturday, Leverkusen sacked coach Sami Hyypia in the wake of Friday's 2-1 defeat at strugglers Hamburg which left them with just one win in their last 11 games and facing a battle to qualify for next season's Champions League. The 40-year-old former Liverpool captain, who took on his first senior coaching role last August, has been replaced by Sascha Lewandowski, the head coach of Leverkusen's junior side, who has five games to rescue their Champions League status."
276,04/04/2014,01:45,Football: Dante demands Bayern return to winning ways,Brazil defender Dante has targeted three Bundesliga points at Augsburg on Saturday to get Bayern Munich back to winning ways ahead of next week's Champions League clash with Manchester United.,"""The best way to get ready for Manchester United is to play well against Augsburg,"" said centre-back Dante ahead of the Bavarian derby. ""We need to go into the challenges will full power and play with full concentration."" Bayern have drawn their last two matches -- an unusual state of affairs for the Bavarian giants this season. Having won the title with a record seven games to spare following their 3-1 win at Hertha Berlin ten days ago, Dante admits the European champions have suffered a slight dip. With the title already confirmed, Bayern were held to a 3-3 league draw at home to Hoffenheim last Saturday, then 1-1 at Old Trafford against Manchester United in the first leg of the Champions League quarter-final on Tuesday. ""After winning the title in Berlin, things were a bit complicated, but I get the impression that we're back now and we will be at full throttle again,"" said Dante. The Brazilian was suspended for Old Trafford and is itching for his chance against Augsburg ahead of Wednesday's second leg against David Moyes' United. ""We're already champions, but we definitely won't go to Augsburg and give anything away,"" said Dante. ""It's a derby, we have to win for our fans."" Bayern will be without reserve left-back Diego Contento, who has damaged a ligament in his left ankle, meaning first-choice David Alaba is likely to start at Augsburg. Bayern are aiming to become the first team to go through a Bundesliga season unbeaten and are on a record undefeated league run of 53 German league matches, dating back to October 2012. Second-placed Borussia Dortmund host VfL Wolfsburg needing a confidence-boosting win ahead of Tuesday's Champions League quarter-final second leg clash against Real Madrid having lost 3-0 in Spain in the first-leg. Dortmund will welcome back Poland striker Robert Lewandowski, who was suspended for the first leg in Madrid. ""First, we need to get a positive result against Wolfsburg on Saturday, and then we'll mobilise the troops for the return (against Real Madrid),"" said Dortmund coach Jurgen Klopp. Wolfsburg have won their last two games and are just a point behind fourth-placed Bayer Leverkusen, who are in danger of dropping out of the Champions League places completely for next season. Sami Hyypia's Leverkusen are at relegation-threatened Hamburg on Friday with the hosts second from bottom and with just six games left to avoid an historic first relegation from Germany's top flight. Third-placed Schalke 04 head to Werder Bremen looking to close the two-point gap behind Dortmund with Ghana midfielder Kevin-Prince Boateng back after suspension, while Bremen play-maker Aaron Hunt sat out training this week with a thigh injury. At the bottom of the table there are some key relegation battles with VfB Stuttgart looking to escape the bottom three when they host Freiburg. On Sunday, bottom side Eintracht Braunschweig host Hanover with 3000 police expected on duty for the Lower Saxony derby with the neighbouring clubs just 60 kilometres apart. Friday (all times 1330 GMT unless stated) Hamburg v Bayer Leverkusen (1830)"
277,30/03/2014,19:31,Football: Strugglers Hamburg braced for historic drop,Hamburg have just six games left to avoid a historic first relegation from the Bundesliga as they dropped to second from bottom after Sunday's 3-1 defeat at Borussia Moenchengladbach.,"As the only Bundesliga side to have never been relegated, Hamburg took a step closer to the second division at Gladbach after losing ten of their last 15 league matches. Cameroon right-wing Jacques Zoua gave Hamburg a first-half lead before Borussia equalised when captain Filip Daems tapped home a penalty after goalkeeper Rene Adler saved his initial poorly-hit effort. Gladbach made sure of the three points with two goals in the final five minutes when Brazil forward Raffael fired home a deft chip through from striker Max Kruse, then Spanish centre-back Alvaro Dominguez scored from a corner. The defeat saw Hamburg replace VfB Stuttgart, who lost 3-2 at home to Borussia Dortmund on Saturday, in 17th of the league's 18 teams on goal difference while Gladbach are sixth. Hamburg are on their third coach this season after Mirko Slomka took charge last month following Bert van Marwijk's dismissal in February while Thorsten Fink was sacked in September. Elsewhere, Werder Bremen's Austria defender Sebastian Proedl headed home a 90th-minute winner to seal their 2-1 victory at Hanover 96 to keep his side 12th and eight points from the relegation places while hosts Hanover drop to 13th. On Saturday, champions Bayern Munich dropped points for only the third time in the Bundesliga this season as they were held 3-3 at home by Hoffenheim. Hoffenheim ended Bayern's record run of 19 consecutive Bundesliga wins, giving the Munich giants a wake-up call ahead of their Champions League quarter-final first leg at Manchester United on Tuesday. Spain midfielder Thiago Alcantara has been ruled out of both quarter-final legs against United with a knee injury and is expected to miss the next six to eight weeks. Bayern leaked three goals in a Bundesliga match for the first time this season after throwing away a 3-1 first-half lead following goals by veteran striker Claudio Pizarro and Swiss winger Xherdan Shaqiri. Bosnia midfielder Sejad Salihovic curled in a 44th-minute free kick to make it 3-2 at the break after striker Anthony Modeste gave the guests an early lead. Hoffenheim equalised on 75 minutes when Brazilian left winger Roberto Firmino darted on to a through ball and his shot beat both Bayern centre-back Dante and goalkeeper Tom Starke. Despite the draw, Bayern still remain 23 points clear at the top of the table and extended their record unbeaten Bundesliga run to 53 matches. Germany winger Marco Reus netted a hat-trick as second-placed Borussia Dortmund fought back from two goals down to win 3-2 at ten-man Stuttgart. Dortmund, who face Real Madrid away on Wednesday in the Champions League quarter-finals, found themselves 2-0 down after just 20 minutes. Christian Gentner and Martin Harnik took advantage of poor defending to net for the hosts before Reus scored all of the guests' goals. Bayer Leverkusen hold on to fourth place despite drawing 1-1 at home to bottom side Eintracht Braunschweig as Sami Hyypia's side struggle for form with one win in their last 11 games. Braunschweig took a shock lead through defender Ken Reichel just after the break before Stefan Kiessling slotted home a 53rd-minute penalty to spare Bayer's blushes. Fifth-placed VfL Wolfsburg are just a point behind Leverkusen after their 2-1 win at home to Eintracht Frankfurt with Brazil defender Naldo scoring their 89th-minute winner. Freiburg are unbeaten in their last four games as they enjoyed a 3-2 win at home to Nuremberg to move five points clear of the relegation zone. Mainz remain seventh but in the hunt for a European place with a 3-0 win at home to Augsburg while on Friday Schalke 04 were 2-0 winners against Hertha Berlin. Nigerian Chinedu Obasi put Schalke in front after 16 minutes with Dutch star Klaas-Jan Huntelaar adding the second goal just after the interval. It was Huntelaar's 11th goal in 13 matches in a campaign disrupted by knee surgery."
278,30/03/2014,17:48,Football: Strugglers Hamburg on course for historic drop,Hamburg have just six games left to avoid a historic first relegation from the Bundesliga as they dropped to second from bottom after Sunday's 3-1 defeat at Borussia Moenchengladbach.,"As the only Bundesliga side to have never been relegated, Hamburg took a step closer to the second division at Gladbach after losing ten of their last 15 league matches. Cameroon right-wing Jacques Zoua gave Hamburg a first-half lead before Borussia equalised when captain Filip Daems tapped home a penalty after goalkeeper Rene Adler saved his initial poorly-hit effort. Gladbach made sure of the three points with two goals in the final five minutes when Brazil forward Raffael fired home a deft chip through from striker Max Kruse, then Spanish centre-back Alvaro Dominguez scored from a corner. The defeat saw Hamburg replace VfB Stuttgart, who lost 3-2 at home to Borussia Dortmund on Saturday, in 17th of the league's 18 teams on goal difference while Gladbach are sixth. Hamburg are on their third coach this season after Mirko Slomka took charge last month after Bert van Marwijk was fired in February while Thorsten Fink was dismissed in September. On Saturday, champions Bayern Munich dropped points for only the third time in the Bundesliga this season as they were held 3-3 at home by Hoffenheim. Hoffenheim ended Bayern's record run of 19 consecutive Bundesliga wins, giving the Munich giants a wake-up call ahead of their Champions League quarter-final first leg at Manchester United on Tuesday. Spain midfielder Thiago Alcantara has been ruled out of both quarter-final legs against United with a knee injury and is expected to miss the next six to eight weeks. Bayern leaked three goals in a Bundesliga match for the first time this season after throwing away a 3-1 first-half lead following goals by veteran striker Claudio Pizarro and Swiss winger Xherdan Shaqiri. Bosnia midfielder Sejad Salihovic curled in a 44th-minute free kick to make it 3-2 at the break after striker Anthony Modeste gave the guests an early lead. Hoffenheim equalised on 75 minutes when Brazilian left winger Roberto Firmino darted on to a through ball and his shot beat both Bayern centre-back Dante and goalkeeper Tom Starke. Despite the draw, Bayern still remain 23 points clear at the top of the table and extended their record unbeaten Bundesliga run to 53 matches. Germany winger Marco Reus netted a hat-trick as second-placed Borussia Dortmund fought back from two goals down to win 3-2 at ten-man Stuttgart. Dortmund, who face Real Madrid away on Wednesday in the Champions League quarter-finals, found themselves 2-0 down after just 20 minutes. Christian Gentner and Martin Harnik took advantage of poor defending to net for the hosts before Reus scored all of the guests' goals. Bayer Leverkusen hold on to fourth place despite drawing 1-1 at home to bottom side Eintracht Braunschweig as Sami Hyypia's side struggle for form with one win in their last 11 games. Braunschweig took a shock lead through defender Ken Reichel just after the break before Stefan Kiessling slotted home a 53rd-minute penalty to spare Bayer's blushes. Fifth-placed VfL Wolfsburg are just a point behind Leverkusen after their 2-1 win at home to Eintracht Frankfurt with Brazil defender Naldo scoring their 89th-minute winner. Freiburg are unbeaten in their last four games as they enjoyed a 3-2 win at home to Nuremberg to move five points clear of the relegation zone. Mainz remain seventh but in the hunt for a European place with a 3-0 win at home to Augsburg while on Friday Schalke 04 were 2-0 winners against Hertha Berlin. Nigerian Chinedu Obasi put Schalke in front after 16 minutes with Dutch star Klaas-Jan Huntelaar adding the second goal just after the interval. It was Huntelaar's 11th goal in 13 matches in a campaign disrupted by knee surgery."
