,date,hour,title,subtitle,text
38,18/02/2018,18:00,Gomez gives Stuttgart space to breathe,"Mario Gomez fired Stuttgart to a 1-0 victory over southern rivals Augsburg on Sunday, lifting the struggling side four points clear of the bottom three.","Gomez's first-half strike was enough to secure a first away win of the season for Stuttgart, and inflict a first home defeat on neighbours Augsburg since October. The veteran German international who at 32 has returned to his boyhood club, gave Stuttgart the lead just before the half-hour mark. After Erik Thommy's free-kick was blocked by the defensive wall, Gomez pounced on the loose ball and swept it into the bottom corner. Michael Gregoritsch appeared to equalise for Augsburg ten minutes later, but he was correctly ruled offside after a two-minute long consultation with the video assistant referee. Only a superb save from Marwin Hitz stopped Stuttgart from doubling the lead on 65 minutes, the Augsburg goalkeeper denying Gomez from point blank range. While both Gomez and Daniel Ginczek squandered further chances for Stuttgart, the home side found the net in stoppage time, only for Koo Ja-Cheol to be ruled offside. Augsburg, already furious with the confusion over VAR in the first half, then saw a penalty appeal turned down in the dying seconds of the game as Stuttgart held on to secure the win."
39,05/02/2018,12:11,Five things we learned from the Bundesliga weekend,"Michy Batshuayi made a blistering start to life at Borussia Dortmund on Friday, firing the team back into the top four with two goals on his debut.","The Belgian wasn't the only debutant to make an impact, as 20-year-old English forward Ademola Lookman grabbed a late winner in his first game for RB Leipzig. The goal saw Leipzig move up to third in the Bundesliga, drawing level on points with second-place Bayer Leverkusen. Both Leverkusen and Leipzig are now 18 points behind leaders Bayern Munich, whose victory over Mainz on Saturday was overshadowed by speculation over coach Jupp Heynckes' future. Here are five things we learned from this weekend's Bundesliga action. Who needs Pierre-Emerick Aubameyang when you have Michy Batshuayi? Just three days after joining Dortmund on a six-month loan deal, Batshuayi enjoyed an explosive debut, grabbing two goals and an assist to inspire his new team to a 3-2 victory in Cologne. ""The way the game went for him today was like a dream,"" said coach Peter Stoeger of his new striker. Batshuayi, meanwhile, is already dreaming of big goals for his six-month sojourn in Westphalia. ""I want to get into the Champions League with Dortmund,"" he said. ""I want to win every single game."" Bayern Munich's dominance of the Bundesliga continued at the weekend, but there was more attention paid to Jupp Heynckes' future. The 72-year-old's contract runs until June, and he has repeatedly refused to talk about extending it. ""I can imagine that readers, viewers and listeners are bored of this topic,"" he said on Friday. Since coming out of retirement to take over at Bayern in the autumn, Heynckes has led the team to 14 victories in 15 Bundesliga games, so it is little wonder that the club would like him to stay beyond the end of the season. ""If I stood naked in front of him, I might have a small chance of persuading him to stay,"" joked club president Uli Hoeness earlier in the week. Everton loanee Ademola Lookman grabbed the headlines on Saturday, scoring 12 minutes into his RB Leipzig debut to secure a late victory over Borussia Moenchengladbach. The 20-year-old Englishman might, however, want to invest in a pair of new boots. ""He was lucky that I didn't take him off again straight away,"" admitted Leipzig coach Ralph Hasenhuettl. ""He was just sliding around in the boots he was wearing. They were the only pair he had brought with him from England, and he didn't want to take them off."" Both goalkeepers were left blushing in Gelsenkirchen as Werder Bremen snatched a late 2-1 win over Schalke. Bremen 'keeper Jiri Pavlenka allowed Yevhen Konoplyanka's shot to slip through his fingers in the first half. His error was overshadowed by the woes of opposite number Ralf Faehrmann, however -- he first fumbled a free-kick to gift Bremen an equaliser, before being nutmegged by Zlatko Junuzovic's late winner. ""Ralf said sorry in the dressing room, and I told him he had nothing to apologise for,"" said Schalke coach Domenico Tedesco. Michael Gregoritsch will have enjoyed watching the Super Bowl on Sunday, having secured three points for Augsburg just hours earlier. The Austrian scored Augsburg's second in a 3-0 win over Eintracht Frankfurt, and celebrated by miming a quarterback's throw. ""I will definitely be watching the Super Bowl later,"" admitted Gregoritsch after the game. ""My four best friends are coming over; I never sleep after a game anyway."""
40,04/02/2018,17:42,Frankfurt miss chance to go second with Augsburg loss,Young forward Marco Richter scored his first Bundesliga goal as Augsburg beat Eintracht Frankfurt 3-0 on Sunday.,"The win saw Augsburg move up to seventh, while Frankfurt missed an opportunity to go second in the table and remain sixth, one point adrift of fourth-placed Borussia Dortmund in the race for Champions League qualification. ""We were aggressive from the very first minute today,"" Augsburg goalscorer Michael Gregoritsch told Sky. ""I think that the win was a fair result."" After Kevin Danso had missed a sitter early in the game, Augsburg took the lead on 19 minutes, Koo Ja-cheol holding the ball up well in the penalty area before squeezing it into the far corner. Frankfurt responded brightly, Luka Jovic hitting the post just minutes later, but it was Augsburg who had the better of the first half, as good chances came and went for Caiuby and Gregoritsch. Marcel Heller forced a smart save from Lukas Hradecky just after the break, as Augsburg continued to dominate. With 15 minutes to go, the home side finally doubled the lead, Gregoritsch hooking the ball out of the air and prodding it in from close range. With just minutes to go, the 20-year-old Richter broke into the box, and fired the ball into the bottom corner to pick up a first goal in just his second senior appearance for Augsburg."
41,30/09/2017,18:14,Dortmund go clear despite Aubameyang penalty howler,Pierre-Emerick Aubameyang's miserable week continued as he missed a penalty but Borussia Dortmund still ground out a 2-1 win at Augsburg on Saturday to extend their Bundesliga lead.,"Star striker Aubameyang followed on from his poor performance in Tuesday's 3-1 Champions League defeat at home to Real Madrid by firing a weak penalty straight at Augsburg goalkeeper Marwin Hitz 10 minutes from time. Despite last season's Bundesliga top-scorer squandering the chance to kill off the game, Dortmund held on as goals from Andriy Yarmolenko and Japan's Shinji Kagawa either side of Caiuby's equaliser sent Borussia five points clear at the top. It was a controversial penalty awarded by the video assistant referee (VAR) after referee Marco Korb missed a foul by Koo Ja-Cheol, South Korea's ex-captain, on Lukasz Piszczek. That came after the VAR had earlier failed to award Augsburg a penalty when Dortmund's Sokratis clearly tugged at the shirt of Brazil midfielder Caiuby. Dortmund had taken the lead after just four minutes through winger Yarmolenko before Caiuby headed an equaliser. Kagawa scored what proved to be the winner on 23 minutes with a dream goal when he floated a shot over Hitz following good work from Gabon's Aubameyang and Yarmolenko. ""We're happy with the result, but that was the worst performance since I became Dortmund coach,"" said Borussia boss Peter Bosz. ""We didn't play good football, and it was even worse after the break. ""Every team has about two such games like that per season, which they normally lose."" The result left Dortmund five points clear of Hoffenheim, who are at Freiburg on Sunday, and six ahead of defending champions Bayern Munich, who play Hertha Berlin. Former full-back Willy Sagnol will lead Bayern after Carlo Ancelotti was sacked in the wake of Wednesday's 3-0 defeat at Paris Saint Germain in the Champions League. Elsewhere, Belgium's Thorgan Hazard netted a 94th-minute penalty winner, awarded by the VAR, in Borussia Moenchengladbach's 2-1 home victory over Hanover 96. Austria international Martin Harnik equalised for Hanover after Mathias Ginter, a member of Germany's 2014 World Cup-winning squad, stabbed the hosts ahead in the second-half. Hanover, who suffered their first defeat this season, stay fourth while Moenchengladbach climb to sixth. Frenchman Sebastien Haller scored 10-man Eintracht Frankfurt's dramatic 93rd-minute winner to seal a 2-1 victory at home to VfB Stuttgart. Frankfurt had French defender Simon Falette sent off for bringing down striker Simon Terodde when he was through on goal after 65 minutes. Just four minutes earlier, Terodde had equalised with a header after Ante Rebic had given the hosts a first-half lead. Japan international Yoshinori Muto earned Mainz a 1-1 draw at Wolfsburg. Josuha Guilavogui had scored for Wolves, who had France's Paul-Georges Ntep sent off deep into injury time. The north German derby ended in a goalless draw as hosts Hamburg, who were founded 130 years ago, held arch rivals Werder Bremen on their anniversary celebrations."
42,20/09/2017,14:27,German FA investigate Baier for obscene gesture,Augsburg captain Daniel Baier could face a heavy German Football Association (DFB) fine after being investigated for making an obscene gesture during a televised Bundesliga match.,"When Baier was tackled near the RB Leipzig bench late in Augsburg's 1-0 victory during Tuesday's bad-tempered match, the 33-year-old spat in the direction of RB coach Ralph Hasenhuettl. The television camera caught Baier also making an obscene gesture. The DFB confirmed Wednesday they will investigate, referee Daniel Siebert not having seen the incident. Baier claims he twice tried to apologise, both after the final whistle on the pitch and again in the dressing room, but that Hasenhuettl rejected the apology. ""He should have been shown a red. It was a pity that the fourth official didn't see it. He (Baier) did not apologise,"" fumed Hasenhuettl. Immediately after the match, Augsburg's skipper saw no reason to say 'sorry'. ""What should I apologise for?"" he told Sky. ""My god, it's a football match and emotions are involved. ""I made a gesture, what more can I say?"" However, he apologised in a statement posted on social media channel Instagram on Wednesday. ""Out of the emotion, I let myself be swept into making a gesture that I don't know how I got to,"" Baier wrote. ""I apologise to all those who interpreted it as offensive. ""I apologised to the team before training, because the senseless gesture pushed our great performance into the background. ""I hope that those at RB Leipzig will also think differently following last night, when I tried to apologise on the pitch and later in their dressing room to clean up the misunderstanding."" There is a history of bad-blood between the pair after Hasenhuettl previously commented on Baier's behaviour. Augsburg are having a stellar start to the season with 10 points from their first five league games to go third in Germany's top flight. In contrast, Champions League side RB Leipzig are struggling to recapture last season's form, which saw them finish second to reigning champions Bayern Munich. They are eighth having lost twice in the league so far this season after starting the 2016/17 campaign with a record 13-game unbeaten run on their Bundesliga debut."
43,30/04/2017,17:54,Augsburg rout Hamburg in relegation battle,Augsburg climbed out of the Bundesliga's relegation zone with a 4-0 hammering of Hamburg on Sunday as Turkey international Halil Altintop netted twice.,"Hamburg took Augsburg's place in 16th after the away defeat as the hosts climb to 13th giving themselves a two-point buffer from the drop zone with three games left. Altintop, 34, struck twice to leave Augsburg 2-0 up at the break before winger Philipp Max netted their third with a quarter of an hour to play. Max, 23, then set up replacement striker Raul Bobadilla, who was on for Altintop, to bang in their fourth goal on 85 minutes, just five minutes after coming off the bench. On Saturday, Bayern Munich were crowned Bundesliga champions for the fifth straight season after their 6-0 thrashing of 10-man Wolfsburg on Saturday. Robert Lewandowski netted twice to leave the Poland hot-shot as the league's top scorer on 28, one more than Dortmund's Pierre-Emerick Aubameyang. After second-placed RB Leipzig had earlier been held to a goalless draw by Ingolstadt, Bayern wrapped up the title as the win over Wolfsburg left them ten points clear with three games left. David Alaba, Thomas Mueller, Joshua Kimmich and Arjen Robben also netted in Wolfsburg's thrashing at the Volkswagen Arena. Wolfsburg, the 2009 German league champions, are level with Hamburg on 33 points, but they are only above relegation places on goal difference."
44,09/04/2017,17:31,Stocker helps Hertha end losing streak,Swiss winger Valentin Stocker had a hand in both goals as Hertha Berlin ended their three-match losing streak with a 2-0 Bundesliga win over Augsburg on Sunday.,"Hertha climb back up to fifth after victory at Berlin's sun-drenched Olympic Stadium to keep their European hopes alive following straight defeats to Cologne, Moenchengladbach and Hoffenheim. Stocker played a key role as his attempted shot was headed home by US international John Anthony Brooks for the opening goal on 12 minutes. The Swiss international then netted his own goal, profiting from good play by Hertha's strikers Vedad Ibisevic and Salomon Kalou. Ibisevic held off two defenders to stab a pass through to Kalou, who spotted Stocker unmarked in the area and presented the right winger with a tap-in on 37 minutes. Kalou could have netted a late third, but failed to get a clean connection on his shot. The defeat keeps Augsburg 16th in the table -- amongst the relegation places -- and their plight was compounded later Sunday when Ingolstadt cut the gap behind them to a point by beating bottom side Darmstadt 3-2. On Saturday, Robert Lewandowski overtook Pierre-Emerick Aubameyang in the race to be the Bundesliga's top-scorer this season by netting twice in Bayern Munich's 4-1 thrashing of Borussia Dortmund. Runaway league leaders Bayern dominated the clash of Germany's giants and the win leaves them 10 points clear with six games left as Munich edge closer to a fifth straight league title. Lewandowski netted either side of half-time at the Allianz Arena to leave him with 26 league goals this season -- one more than main rival Aubameyang, who failed to find the net on Saturday. Veteran wingers Arjen Robben and Franck Ribery also netted in Bayern's morale-boosting win before Wednesday's crunch Champions League quarter-final, first-leg, tie against Real Madrid. The defeat leaves Dortmund, who host Monaco in the Champions League quarter-finals on Tuesday, fourth in the table and 18 points behind Bayern. Yussuf Poulsen's 93rd-minute goal gave 10-man RB Leipzig a 1-0 victory at home to Bayer Leverkusen after captain Willi Orban was sent off for a second yellow card. Leipzig's victory was a big step towards direct Champions League qualification next season and they are now seven points ahead of third-placed Hoffenheim, who crashed to a 2-1 defeat at Hamburg. Aaron Hunt stole the show for Hamburg -- who are unbeaten in their last nine home league games -- with both goals as Hoffenheim suffered only their third defeat this season. Wolfsburg, the 2009 champions, are just one point above the bottom three after a 4-1 hammering away to mid-table Schalke, for whom Guido Burgstaller netted twice. Mainz are only outside the relegation places on goal difference after their 1-0 defeat at Freiburg, whose striker Nils Petersen scored the second-half winner off the bench. The victory lifted Freiburg into the Europa League places in sixth above Cologne, who lost 3-2 at home to local rivals and fellow European hopefuls Borussia Moenchengladbach."
45,12/03/2017,18:27,Burgstaller's brace ends Schalke's winless streak,Austria striker Guido Burgstaller netted twice on Sunday as Schalke 04 broke their six-match winless streak with a 3-0 victory at home to Augsburg in the Bundesliga.,"Schalke's coach Markus Weinzierl had an enjoyable afternoon against his former club as the Royal Blues wrapped up the win with just over half an hour played in Gelsenkirchen. ""We put in a very strong first half -- I must pay the team a big compliment,"" said Weinzierl, whose team next face Borussia Moenchengladbach away in the Europa League's last 16 after Thursday's 1-1 first-leg draw. ""In the second half, you could see we had a few games in our legs. ""A lot of people have written us off in the Europa League, but we still believe in our chance,"" he added ahead of Thursday's away leg at Gladbach. Burgstaller opened the scoring with four minutes gone when he stabbed home at the far post from a corner, then grabbed his second on 29 minutes after a cross from Cameroon's Eric Choupo-Moting. Schalke captain Benedikt Hoewedes, a World Cup winner with Germany, conceded a penalty by fouling Augsburg's burly striker Raul Bobadilla. Goalkeeper Ralf Faehrmann saved Paul Verhaegh's spot kick on 32 minutes but Schalke's attacking midfielder Daniel Caligiuri netted the home team's third goal just two minutes later. The victory reverses Schalke's slide down the table. They climbed two places to 11th, two ahead of Augsburg. It takes the pressure off Schalke's coach Weinzierl, who had been under the cosh following last weekend's 4-2 drubbing at Borussia Moenchengladbach. At the top of the table, leaders Bayern Munich extended their lead to 10 points on Saturday after their 3-0 win over Eintracht Frankfurt on a red-letter day for the Bavarian giants as their nearest rivals lost. Second-placed RB Leipzig crashed to a shock 1-0 defeat at home to Wolfsburg, while Borussia Dortmund, who are third, suffered a Champions League hangover in the capital as they lost 2-1 at Hertha Berlin."
46,05/02/2017,17:45,Bobadilla's late winner breaks Bremen hearts,Burly striker Raul Bobadilla broke Werder Bremen's hearts on Sunday with a 94th-minute winner to seal Augsburg's 3-2 comeback win and lift the Bavarians up the German league table.,"The powerfully-built Paraguay international chested down a long ball from midfielder Koo Ja-Cheol and slammed his shot into the Bremen goal as Augsburg fought back with two goals in the final fifteen minutes. Relegation-threatened Bremen had been heading for a valuable 2-1 win after Germany striker Max Kruse had converted a second-half penalty for Werder. But South Korea's Koo put Augsburg level for the second time when the attacking midfielder fired home Paul Verhaegh's pass from close range to make it 2-2 with 11 minutes to go before Bobadilla struck. The first-half had finished 1-1 after Augsburg midfielder Jonathan Schmid scored to cancel out Theodor Gebre Selassie's early goal for Bremen. The result in Bavaria leaves Bremen 15th, only out of the bottom three on goal difference, while Augsburg climb three places to 10th. It was another tough result for battling Bremen, who went down fighting in last Saturday's 2-1 home defeat to leaders Bayern Munich having lost by the same scoreline to Borussia Dortmund the week before. Carlo Ancelotti's Bayern finish the weekend four points clear at the top of the league despite a disappointing display in Saturday's 1-1 draw at home to mid-table Schalke. Robert Lewandowski's early goal for Bayern at Munich's Allianz Arena was cancelled out by a free-kick from Schalke's Brazil defender Naldo. Bayern's cause was later helped when Pierre-Emerick Aubameyang netted his 17th Bundesliga goal of the season in Borussia Dortmund's 1-0 win over second-placed RB Leipzig, who had been hit by flu. Aubameyang remains two goals ahead of Bayern hot-shot Robert Lewandowski in the race to be the German league's top scorer thanks to his superb first-half winner. The Gabon striker headed home after teenage French winger Ousmane Dembele ghosted past two RB defenders down the right wing and crossed for Aubameyang to head home unmarked on 35 minutes. Leipzig struggled without top-scorer Timo Werner, midfielder Diego Demme and striker Marcel Sabitzer, who all have flu, while playmaker Emil Forsberg was suspended. The result lifted Dortmund from seventh to third, eight points behind Leipzig."
47,14/12/2016,15:37,Augsburg fire Schuster in shock move,Dirk Schuster on Wednesday became the sixth Bundesliga coach fired this season after Augsburg surprisingly sacked him after just six months in charge.,"The 48-year-old only joined Augsburg from Darmstadt in July after predecessor Markus Weinzierl left for Schalke 04 and Schuster has been dismissed along with both of his assistant coaches. The club says ""different views on the direction and the way FC Augsburg want to play football"" was the reason for the unexpected split. Schuster has been shown the door after six defeats, five draws and just three wins from his 14 Bundesliga games in charge. His replacement is the 37-year-old Manuel Baum, head coach of the club's youth team, who has a coaching licence, but precious little experience in senior football. Baum will be in charge ""until further notice"" as Augsburg have two league games left in 2016 -- at home to Borussia Moenchengladbach on Saturday and away to Borussia Dortmund next Tuesday. The club is 13th of the 18 teams in Germany's top flight and four points above the relegation places. But last Saturday's 1-0 defeat to Hamburg was only their first defeat in four games after draws against Hertha Berlin, Cologne and Eintracht Frankfurt, who are all in the top half of the table. With forwards Raul Bobadilla of Paraguay, Iceland's Alfred Finnbogason and Brazil's Caiuby all struggling with injuries, Augsburg have one of the worst goal records in the league having scored just 11 times in 14 games. Schuster joins Norbert Meier, who replaced him at Darmstadt, Markus Kauczinski (Ingolstadt), Dieter Hecking (Wolfsburg), Bruno Labbadia (Hamburg) and Viktor Skrypnyk (Werder Bremen) who have all been sacked since September by Bundesliga teams"
48,29/10/2016,17:54,Robben shines as Bayern floor Augsburg again,Robert Lewandowski and Arjen Robben combined for all three goals as Bundesliga leaders Bayern Munich eased to an impressive 3-1 victory for their second win over Augsburg this week.,"Having also beaten their Bavarian neighbours by the same margin on Wednesday at home in the German Cup, Bayern completed the double thanks to Robben's outstanding display with two assists and a goal. Bayern took the lead at Augsburg's WWK Arena when Robben's pass found Lewandowski unmarked in the area to rifle home his first Bundesliga goal for six weeks on 19 minutes. The Poland hot-shot returned the favour two minutes later. His shot was parried by Augsburg goalkeeper Marvin Hitz, but Lewandowski spotted Robben unmarked and the Dutchman drilled home the pass. Just after the break, Robben snapped up a disastrous pass from Augsburg's Gojko Kacar to thread a pass for Lewandowski to fire home on 48 minutes for his seventh goal in nine league games. Just as they had done in the cup on Wednesday, Augsburg pulled a goal back when Koo Ja-Cheol tapped home Daniel Baier's pass after Bayern centre-back Mats Hummels failed to clear the danger on 67 minutes. This was Augsburg's third straight loss in all competitions to leave them just above the relegation places. Munich, who are at PSV Eindhoven on Tuesday in the Champions League, are two points clear in the table, but second-placed Leipzig kept up the pressure with a 2-0 win at Darmstadt as Marcel Sabitzer scored both goals. Leipzig are now nine games unbeaten on their debut season in Germany's top flight -- just one short of the record for a newly promoted team. Freiburg are up to seventh after their 3-1 win at Werder Bremen thanks to goals by Maximilian Philipp, a Vincenzo Grifo penalty and a strike by Albanian international Amir Abrashi. Defender Santiago Garcia pulled a second-half goal back for Bremen, but the defeat leaves them 15th and just a point from the relegation places. Bayer Leverkusen warmed up for Wednesday's away Champions League match at Tottenham Hotspur with a 2-1 comeback win at VfL Wolfsburg, who remain in the relegation places. Wolfsburg, now winless in eight league games, took the lead when Maximilian Arnold converted a cross with the Leverkusen defence in pieces, leaving Roger Schmidt fuming from behind glass in a private box. The Leverkusen boss was completing his two-match ban for calling Hoffenheim's coach Julian Nagelsmann ""a nutter"" during last Saturday's 3-0 defeat which saw him banished to the stands. But Leverkusen roared back with two goals in five second-half minutes from Swiss striker Admir Mehmedi and Croatia international Tin Jedvaj to give Bayer their first win in five games to go 10th. Yunus Malli and Levin Oztunali scored in Mainz's 2-0 over second-from-bottom Ingolstadt, who had Max Christiansen sent off late on for a second yellow card."
49,28/10/2016,01:50,Bayern hunt quickfire second win over Augsburg,Bayern Munich face familiar opposition in neighbours Augsburg on Saturday as the Bundesliga leaders take on their Bavarian rivals for the second time in four days.,"Bayern beat Augsburg 3-1 on Wednesday in the second round of the German Cup as US international Julian Green -- deputising for striker Robert Lewandowski -- David Alaba and Philipp Lahm all scored. Carlo Ancelotti rested a host of stars including Arturo Vidal, Arjen Robben, Xabi Alonso and Lewandowski ahead of this weekend's league game at Augsburg's WWK-Arena stadium. The Munich giants need a win in their warm-up for next Tuesday's Champions League clash at PSV Eindhoven to ensure they remain clear at the summit. The top clash of the weekend is Saturday's Ruhr Valley derby between Borussia Dortmund and arch-rivals Schalke 04. Dortmund are unbeaten in their last three league meetings against Schalke but are struggling with a lengthy injury list and are winless in their last three Bundesliga games. Andre Schuerrle, Raphael Guerrerio, Marcel Schmelzer, Sven Bender, Erik Durm, Neven Subotic and Marco Reus are all either out injured or returning from injury. Dortmund hope to have striker Pierre-Emerick Aubameyang back from a calf knock after he missed Wednesday's nervy German Cup penalty shootout win over Union Berlin. Schalke made a disastrous start to the season when they lost their first five games, but Markus Weinzierl's side have steadied the ship by picking up seven points in the three matches since. Midfielder Nabil Bentaleb, on loan from Tottenham Hotspur, has been a revelation during the revival with three goals in his last two games. Schalke are eager to make his move permanent, but director of sport Christian Heidel says Spurs want at least 20 million euros ($21.8 million) for the Algeria international. ""It was a double-digit sum and there was a two at the front,"" Heidel said. Bentaleb is relishing his first Ruhr derby and likened it to a match against Spurs' north London rivals Arsenal. ""I don't know if you can compare it to a London derby, but I'm looking forward to it,"" said the 21-year-old. Unbeaten RB Leipzig, who trail Bayern by just two points, can take a step closer to a record when they face Darmstadt away. Under Austrian coach Ralph Hasenhuettl, Leipzig have won five of their first eight games with three draws. They are just two short of the record of 10 matches unbeaten, set by MSV Duisburg in 1993/94, for a side at the start of their first season in Germany's top flight. Wolfsburg and Bayer Leverkusen meet on Saturday with both coaches in desperate need of a victory. Leverkusen's Roger Schmidt serves the last of his two-match touchline ban for verbally abusing Hoffenheim's Julian Nagelsmann in last Saturday's 3-0 defeat. Leverkusen, who go to Tottenham in the Champions League on Wednesday, are winless in their last four games and suffered a shock German Cup defeat to third division Sportfreunde Lotte in midweek. Wolfsburg are without a win in seven league games and caretaker coach Valerien Ismael, who lost his first game 3-1 at strugglers Darmstadt, has been tasked with reversing the team's fortunes. Bottom club Hamburg, who are still winless after their first eight league games, are at Cologne on Sunday. Unbeaten Hoffenheim host fellow high-flyers Hertha Berlin in south-west Germany, with Pal Dardai's side suffering their lone defeat to Bayern and starting to look like realistic contenders for a Champions League place next season. Fixtures (all times 1330 GMT unless stated)"
50,27/10/2016,00:21,"Bayern march on in cup, Dortmund need penalties",Holders Bayern Munich reached the third round of the German Cup with a 3-1 win over Augsburg on Wednesday while second-division Union Berlin took injury-hit Borussia Dortmund to penalties.,"Goals by Philipp Lahm, Julian Green and David Alaba sealed Bayern's win at the Allianz Arena, while Borussia, last season's finalists, endured nervous moments before beating Union 3-0 in a shoot-out after it finished 1-1 in Dortmund. In Munich, Bayern coach Carlo Ancelotti rested a host of stars for Saturday's away Bundesliga clash -- also against Augsburg -- and next Tuesday's Champions League clash at PSV Eindhoven. Alaba, Holger Badstuber, Arjen Robben, Arturo Vidal, Xabi Alonso and Robert Lewandowski were all on the bench while US striker Green made a rare start. Bastuber came on for the last ten minutes for his first appearance in nearly nine months after injury. ""In the first galf we controlled the game, but we weren't so good after the break,"" admitted Ancelotti. ""I'm very pleased that Holger is back, he worked hard for it."" Bayern went ahead with two minutes gone when Thomas Mueller fed Lahm and the Bayern captain drilled home his shot. Mueller then floated in the cross which Green headed home to make it 2-0 on 41 minutes. Bayern defender Mats Hummels conceded a penalty on Augsburg midfielder Gojko Kacar, but Manuel Neuer came to the rescue when Germany's goalkeeper saved Koo Ja-Cheol's spot kick on 49 minutes. Augsburg pulled a goal back on the counter attack when Ji Dong-Won cut in and blasted his shot home from a tight angle on 69 minutes. But Alaba came on with five minutes to go and rifled home Bayern's third in the 94th minute to settle the result. Dortmund, missing a host of injured stars like Pierre-Emerick Aubameyang and Marco Reus, went through after a scare. Dortmund took the lead thanks to a first-half own goal from ex-Dortmund defender Michael Parensen, but Union striker Steven Skrzybski levelled with nine minutes left Goalkeeper Roman Weidenfeller was Dortmund's hero with two saves in the shoot-out, while Ousmane Dembele, Matthias Ginter and Mario Goetze netted their spot-kicks. Schalke scrapped into the third round with a nervy 3-2 win over second-division Nuremberg. Ukraine winger Yevhen Konoplyanka scored twice as the Royal Blues raced into a 3-0 half-time lead. But Ghana defender Abdul Rahman Baba, on loan from Chelsea netted an own goal, then Tobias Kempe converted a penalty for Nuremberg to set up a tense final 20 minutes. Cologne beat Hoffenheim 2-1 as Anthony Modeste, the Bundesliga's top scorer, netted a 91st-winner in extra time as Hoffenheim suffered their first defeat of the season. There were several upsets elsewhere. Bundesliga club Darmstadt were humbled 1-0 by fourth division Astoria Walldorf while second division Greuther Fuerth sealed a 2-1 win over top-tier side Mainz. In total, seven top German league clubs exited at the second-round stage. On Tuesday, Champions League side Bayer Leverkusen lost on penalties to third-division Sportfreunde Lotte which leaves head coach Roger Schmidt under pressure. Freiburg were beaten by second-division Sandhausen and Eintracht Frankfurt beat Ingolstadt on penalties in an all-Bundesliga clash."
51,24/10/2016,13:16,Rummenigge tells Bayern to keep it up in Cup,"Bayern Munich chairman Karl-Heinz Rummenigge has called for the ""same again"" in Wednesday's German Cup second-round clash at home to Bundesliga rivals Augsburg.","Holders Bayern warmed up for the visit of Bavarian neighbours Augsburg with a convincing 2-0 win at home to Borussia Moenchengladbach on Saturday, which coach Carlo Ancelotti dubbed their best first-half display this season. Bayern broke a three-match winless streak by thrashing PSV Eindhoven 4-1 last Wednesday in the Champions League, before beating Gladbach, but Rummenigge says they must maintain their current winning form at the Allianz Arena. ""The first-half display was perhaps the best performance of the season, which deserves praise, but in my experience, not too much,"" said Rummenigge. ""We must do exactly the same again on Wednesday."" Augsburg lost 2-1 to Freiburg on Saturday in Germany's top flight, but travel the 80 kilometres to Munich buoyed by results against Bayern in recent years. They have won two of their last five games against Bayern and beat Pep Guardiola's sidein both 2014 and 2015 under ex-coach Markus Weinzierl, who is now in charge of Schalke. Bayern, who beat Borussia Dortmund on penalties in the 2016 German Cup final in May, have lifted the trophy a record 18 times. Their only fitness concern is Franck Ribery, who sits out the match with a leg injury. Dortmund, who came back from two goals down to draw 3-3 at Ingolstadt on Saturday in the league, host second-division Union Berlin at Signal Iduna Park also on Wednesday. Borussia have a lengthy walking-wounded list with captain Marcel Schmelzer and Raphael Guerreiro out, while Sven Bender, Marco Reus, Neven Subotic and Erik Durm are all working their way back after injury. Bayer Leverkusen, another of Germany's Champions League representatives who were beaten 3-0 by Hoffenheim on Saturday in the Bundesliga, must be wary of third-division Sportfreunde Lotte, who knocked Werder Bremen out in the first round. Alongside the Bayern-Augsburg clash, the other all-Bundesliga matches see Eintracht Frankfurt play Ingolstadt on Tuesday, while Cologne host Hoffenheim on Wednesday. German Cup second-round fixtures"
52,20/07/2016,13:59,Liverpool seal deal for Estonia defender Klavan,"Liverpool have finalised the signing of Estonia defender Ragnar Klavan from Augsburg, the Premier League club confirmed on Wednesday.","Klavan agreed a ""long-term contract"" after passing a medical at Liverpool's Melwood training ground and will cost the Reds a reported £4.2 million ($5.5 million, 5 million euros). The 30-year-old has won over 100 caps for Estonia and is well known to Liverpool's German manager Jurgen Klopp, a former Borussia Dortmund coach, after spending four seasons playing in the Bundesliga. Klavan, who featured in both legs of Augsburg's Europa League last-32 tie against Liverpool in February, will provide cover at centre-back as Mamadou Sakho and Joe Gomez are both currently injured and Tiago Ilori is heading to the Olympics with Portugal. The defender is Klopp's fifth close-season signing, following the arrival of goalkeeper Loris Karius, defender Joel Matip, midfielder Marko Grujic and forward Sadio Mane. ""I'm really honoured to be part of this amazing club, this amazing team,"" Klavan told Liverpool's website. ""It's hard to put it into words because it's been a dream of mine for 22 years to come to the Premier League and be a part of this amazing club, Liverpool. ""The Premier League is the most attractive league in the world and you always have amazing players here. This is the home of football."""
